362	453
362	511
362	1258
362	1465
362	1768
362	1874
363	80
363	511
363	547
363	1159
363	1287
363	1306
363	1377
363	1444
363	1611
363	1706
363	1874
367	1159
367	1706
369	453
369	1277
370	1706
370	1874
371	453
373	895
376	1258
376	1369
376	1706
376	1874
379	350
379	1874
383	511
383	730
383	1669
383	1839
389	1377
390	297
390	780
390	795
390	984
390	1501
390	1697
390	1887
390	1907
391	1287
394	1669
396	993
396	1920
397	453
399	453
403	34
403	999
403	1144
403	1198
403	1580
403	1858
403	1995
403	1998
405	1669
406	278
407	1669
410	1669
411	21
411	217
411	429
411	465
411	511
411	614
411	633
411	817
411	852
411	930
411	999
411	1144
411	1258
411	1278
411	1390
411	1440
411	1522
411	1586
411	1743
411	1751
411	1792
411	1807
411	1833
411	1874
411	1899
411	1963
411	1974
411	1998
412	84
412	119
412	153
412	197
412	203
412	306
412	362
412	412
412	420
412	453
412	457
412	465
412	511
412	539
412	579
412	585
412	668
412	829
412	999
412	1080
412	1214
412	1258
412	1278
412	1465
412	1586
412	1669
412	1717
412	1767
412	1768
412	1770
412	1792
412	1874
412	1892
412	1906
412	1963
412	1997
415	671
415	831
415	1092
418	511
418	1576
419	153
419	412
419	465
419	628
419	683
419	794
419	817
419	852
419	1179
419	1258
419	1278
419	1587
419	1768
419	1792
419	1839
419	1874
419	1987
420	412
420	420
420	1706
420	1874
421	895
422	246
424	105
424	453
424	463
424	569
424	869
426	453
428	1706
430	246
430	1669
430	1952
432	993
432	1377
432	1706
432	1952
433	1669
435	1500
437	1874
438	1669
441	278
441	1407
441	1629
442	829
442	1874
444	1159
446	246
447	1669
453	14
453	56
453	97
453	142
453	153
453	155
453	178
453	179
453	195
453	205
453	278
453	292
453	329
453	330
453	359
453	369
453	412
453	488
453	494
453	547
453	583
453	630
453	691
453	702
453	713
453	734
453	760
453	849
453	869
453	895
453	902
453	928
453	938
453	948
453	991
453	993
453	994
453	998
453	1039
453	1076
453	1082
453	1184
453	1186
453	1192
453	1195
453	1258
453	1267
453	1277
453	1287
453	1337
453	1405
453	1480
453	1484
453	1503
453	1510
453	1520
453	1541
453	1550
453	1576
453	1586
453	1587
453	1601
453	1619
453	1629
453	1669
453	1690
453	1748
453	1768
453	1780
453	1792
453	1813
453	1831
453	1852
453	1874
453	1876
453	1880
453	1881
453	1918
453	1948
453	1956
453	1987
453	2027
454	1706
456	1706
457	21
457	412
457	511
457	711
457	899
457	999
457	1009
457	1144
457	1258
457	1369
457	1522
457	1587
457	1768
457	1833
457	1874
457	1927
457	1974
457	1998
459	1159
460	278
461	1874
462	1258
462	1706
465	306
465	383
465	412
465	511
465	526
465	628
465	817
465	1011
465	1179
465	1440
465	1670
465	1743
465	1770
465	1792
465	1874
465	2027
466	76
466	1365
466	1372
466	1669
466	1906
467	1706
471	1874
473	1874
474	246
475	1
475	392
475	963
475	1939
476	203
476	329
476	691
476	855
476	869
476	993
476	1287
476	1550
476	1669
476	1748
476	1768
476	1987
478	1906
479	90
479	151
479	165
479	210
479	266
479	272
479	383
479	412
479	419
479	465
479	511
479	556
479	558
479	585
479	599
479	666
479	690
479	713
479	794
479	852
479	999
479	1241
479	1430
479	1510
479	1523
479	1586
479	1587
479	1652
479	1669
479	1670
479	1674
479	1731
479	1767
479	1839
479	1874
479	1878
479	1911
479	1987
480	808
481	1706
481	1874
482	1669
483	895
485	387
485	526
485	1499
486	1669
486	1966
488	453
489	1874
490	1669
493	1377
494	453
495	1706
496	1669
497	246
498	246
498	547
498	895
498	1159
498	1701
498	1706
498	1952
499	1669
500	1159
501	1669
505	246
510	1440
510	1988
511	12
511	14
511	21
511	24
511	25
511	47
511	71
511	90
511	104
511	120
511	148
511	151
511	165
511	177
511	182
511	203
511	217
511	266
511	272
511	301
511	306
511	329
511	410
511	411
511	412
511	418
511	419
511	453
511	457
511	464
511	465
511	479
511	511
511	526
511	558
511	565
511	585
511	599
511	626
511	641
511	668
511	690
511	713
511	756
511	794
511	817
511	824
511	829
511	852
511	890
511	898
511	963
511	980
511	992
511	999
511	1019
511	1073
511	1080
511	1120
511	1144
511	1179
511	1231
511	1241
511	1258
511	1278
511	1309
511	1323
511	1342
511	1369
511	1430
511	1434
511	1440
511	1467
511	1501
511	1510
511	1522
511	1576
511	1586
511	1587
511	1670
511	1688
511	1712
511	1743
511	1751
511	1767
511	1792
511	1833
511	1839
511	1874
511	1894
511	1899
511	1963
511	1974
511	1976
511	1987
511	1998
511	2011
513	1874
515	1669
517	517
520	56
520	246
521	511
521	594
521	1440
521	1471
521	1702
521	1874
522	1895
523	1669
526	1499
526	1874
529	895
529	1876
531	993
531	1701
532	547
533	1874
534	1874
535	203
535	350
535	539
535	829
535	853
535	1258
535	1586
535	1685
535	1727
535	1768
535	1833
535	1839
535	1874
535	1963
539	166
539	203
539	350
539	362
539	535
539	584
539	585
539	687
539	829
539	918
539	999
539	1258
539	1563
539	1586
539	1727
539	1767
539	1768
539	1792
539	1833
539	1839
539	1874
539	1963
540	1258
540	1874
541	1874
542	1287
542	1538
545	895
546	246
547	453
547	607
547	801
547	968
547	1521
547	1631
547	1840
548	1874
549	1874
551	1874
554	1706
560	547
563	1190
564	1706
567	1
569	424
569	453
569	869
573	278
577	1190
580	1258
580	1874
582	1258
583	453
585	12
585	21
585	25
585	34
585	84
585	119
585	120
585	155
585	165
585	211
585	217
585	278
585	344
585	362
585	411
585	412
585	434
585	453
585	457
585	479
585	511
585	556
585	558
585	574
585	579
585	585
585	668
585	827
585	829
585	852
585	904
585	999
585	1019
585	1120
585	1144
585	1198
585	1214
585	1241
585	1258
585	1278
585	1323
585	1369
585	1380
585	1402
585	1430
585	1440
585	1453
585	1465
585	1501
585	1522
585	1547
585	1576
585	1580
585	1586
585	1619
585	1629
585	1669
585	1670
585	1689
585	1751
585	1767
585	1768
585	1792
585	1833
585	1839
585	1844
585	1874
585	1878
585	1894
585	1899
585	1963
585	1974
585	1987
585	1992
585	1998
585	2006
588	246
590	895
591	1874
592	217
592	841
593	1952
594	521
594	1874
595	246
596	596
598	1669
599	511
599	599
601	1952
603	203
603	1833
603	1874
605	45
605	1144
605	1198
605	1291
608	547
609	1706
610	1669
614	411
614	1874
615	795
615	1258
615	1706
615	1874
616	1876
616	1952
618	1701
620	203
620	329
620	350
620	412
620	453
620	732
620	841
620	852
620	999
620	1047
620	1258
620	1586
620	1768
620	1874
620	1987
621	895
622	622
625	1669
626	148
626	511
626	999
626	1258
626	1874
628	465
628	1011
629	1440
629	1874
630	453
630	691
630	702
630	713
630	895
630	1277
630	1287
630	1550
630	1669
630	1876
630	1881
631	993
632	993
633	1149
633	1874
634	141
634	1669
638	1706
642	547
645	246
647	1706
648	246
649	649
651	246
655	1287
656	656
656	1144
656	1194
656	1501
656	1782
658	658
658	1258
658	1742
658	1874
659	798
659	1874
659	1987
671	831
673	246
675	895
675	1500
675	1952
678	701
678	1440
678	1874
679	1706
682	682
685	1669
689	547
689	1706
690	603
690	853
690	999
690	1258
690	1303
690	1586
690	1751
690	1833
690	1839
690	1874
690	1963
691	56
691	106
691	176
691	205
691	261
691	278
691	279
691	329
691	425
691	453
691	476
691	691
691	702
691	713
691	785
691	855
691	869
691	895
691	993
691	1277
691	1287
691	1495
691	1523
691	1550
691	1629
691	1669
691	1830
691	1839
691	1919
691	2027
693	1701
696	1701
697	993
700	246
702	48
702	56
702	98
702	155
702	203
702	278
702	329
702	359
702	453
702	476
702	542
702	556
702	630
702	691
702	702
702	713
702	869
702	895
702	993
702	1277
702	1287
702	1363
702	1526
702	1550
702	1586
702	1601
702	1619
702	1629
702	1669
702	1691
702	1768
702	1839
702	1876
702	1956
702	1987
702	2027
703	1874
705	1159
706	1874
707	1952
709	453
710	1874
712	1669
713	142
713	151
713	195
713	205
713	278
713	279
713	293
713	453
713	630
713	730
713	819
713	869
713	892
713	895
713	928
713	991
713	1277
713	1287
713	1479
713	1586
713	1619
713	1629
713	1669
713	1780
713	1813
713	1876
713	1906
713	1956
713	2027
716	1669
718	1
718	492
718	1874
719	1377
720	1874
723	34
723	217
723	852
723	1144
723	1198
723	1258
726	1706
727	727
728	329
728	410
728	453
728	1058
728	1287
728	1587
728	1669
728	1768
728	1906
728	1987
729	251
730	381
730	383
730	507
730	568
730	630
730	713
730	721
730	859
730	1232
730	1277
730	1287
730	1669
730	1821
730	1991
732	1768
732	1874
734	453
734	547
736	999
737	14
737	25
737	34
737	45
737	74
737	92
737	108
737	136
737	168
737	196
737	217
737	218
737	272
737	280
737	339
737	344
737	403
737	411
737	457
737	511
737	521
737	553
737	585
737	599
737	605
737	628
737	650
737	717
737	723
737	737
737	827
737	841
737	852
737	873
737	903
737	939
737	955
737	961
737	964
737	999
737	1064
737	1084
737	1129
737	1144
737	1179
737	1194
737	1239
737	1258
737	1269
737	1278
737	1291
737	1295
737	1331
737	1380
737	1409
737	1432
737	1440
737	1453
737	1467
737	1501
737	1522
737	1532
737	1578
737	1580
737	1587
737	1597
737	1608
737	1652
737	1737
737	1782
737	1791
737	1845
737	1854
737	1874
737	1894
737	1927
737	1936
737	1942
737	1963
737	1974
737	1995
737	1998
739	1706
740	1706
741	991
745	1669
746	1768
747	1874
749	749
749	1669
753	1287
754	1377
755	268
757	350
757	580
757	1440
757	1874
759	1
760	453
760	1023
761	480
761	547
761	808
761	1113
761	1838
762	1669
763	374
763	895
763	997
763	1695
764	1159
765	765
777	453
778	1159
782	1377
784	620
784	1638
784	1663
785	449
785	453
787	246
788	1706
788	1874
793	1889
794	38
794	278
794	604
794	794
794	806
794	999
794	1669
794	1874
794	1963
797	1377
799	178
799	453
800	1874
802	1874
803	1669
805	1159
806	794
806	999
806	1278
806	1874
806	1963
808	761
810	1874
811	246
812	812
814	1669
815	815
817	31
817	104
817	217
817	411
817	440
817	841
817	999
817	1011
817	1073
817	1151
817	1258
817	1522
817	1586
817	1751
817	1792
817	1807
817	1874
817	1899
817	1930
817	1963
817	1998
818	278
818	818
819	279
821	1874
822	1669
823	1669
825	298
825	895
825	1996
826	453
827	1144
829	84
829	149
829	203
829	210
829	350
829	362
829	442
829	511
829	535
829	539
829	585
829	999
829	1258
829	1278
829	1563
829	1615
829	1727
829	1767
829	1768
829	1792
829	1833
829	1839
829	1874
829	1997
831	415
833	513
833	1258
833	1874
834	839
835	453
836	246
836	825
838	1874
839	233
839	453
839	834
839	839
841	25
841	217
841	592
841	683
841	841
841	943
841	999
841	1110
841	1144
841	1148
841	1151
841	1258
841	1473
841	1522
841	1587
841	1669
841	1874
841	1894
841	1942
841	1998
847	1669
848	1377
849	453
850	246
850	869
852	21
852	25
852	31
852	34
852	47
852	96
852	104
852	109
852	165
852	184
852	217
852	411
852	419
852	511
852	536
852	585
852	683
852	817
852	999
852	1080
852	1144
852	1198
852	1258
852	1269
852	1278
852	1380
852	1440
852	1467
852	1501
852	1522
852	1541
852	1580
852	1587
852	1663
852	1768
852	1792
852	1844
852	1854
852	1874
852	1894
852	1899
852	1927
852	1963
852	1974
852	1987
852	1992
852	1995
852	1998
853	35
853	93
853	203
853	323
853	350
853	690
853	1134
853	1639
853	1706
853	1751
853	1874
854	1377
856	1669
857	1287
858	1669
859	730
861	149
861	829
862	1
863	350
863	511
863	524
863	852
863	999
863	1253
863	1706
863	1874
863	1933
863	1963
863	1998
869	56
869	155
869	261
869	278
869	424
869	443
869	453
869	476
869	569
869	630
869	691
869	702
869	713
869	817
869	855
869	869
869	895
869	983
869	993
869	1078
869	1277
869	1287
869	1323
869	1366
869	1523
869	1550
869	1576
869	1586
869	1619
869	1629
869	1669
869	1718
869	1839
869	1876
869	1919
869	1963
869	2027
870	1287
872	1669
876	1874
877	1706
878	1669
879	1706
882	80
882	246
882	386
882	449
882	547
882	1124
882	1159
882	1306
882	1377
882	1424
882	1594
882	1694
882	1701
882	1773
882	1813
882	1906
882	1952
882	1981
882	2023
883	547
887	1874
888	1706
891	1803
893	1952
894	1669
895	2
895	132
895	155
895	209
895	278
895	279
895	329
895	350
895	359
895	373
895	417
895	421
895	435
895	453
895	483
895	590
895	691
895	702
895	713
895	730
895	763
895	820
895	869
895	956
895	1011
895	1097
895	1192
895	1238
895	1277
895	1287
895	1525
895	1544
895	1550
895	1601
895	1619
895	1629
895	1669
895	1748
895	1763
895	1798
895	1876
895	1906
895	1922
895	1956
895	1971
895	1994
895	1996
895	2027
897	1500
897	1906
898	547
898	1205
898	1377
898	1444
898	1490
902	453
902	895
902	1159
903	34
903	184
903	403
903	605
903	627
903	723
903	737
903	852
903	999
903	1144
903	1198
903	1278
903	1369
903	1380
903	1440
903	1501
903	1580
903	1874
903	1894
903	1974
903	1998
904	1144
905	146
905	1510
905	1556
905	1650
905	1691
907	1706
908	1874
910	1669
911	246
915	991
917	1159
918	350
918	412
918	539
918	1258
918	1768
918	1874
919	246
921	1701
922	1706
922	1874
925	1287
927	1701
928	453
928	713
928	1159
928	1287
928	1669
929	575
930	411
932	1874
935	1287
936	1706
938	453
938	1880
939	272
939	403
939	411
939	511
939	605
939	627
939	723
939	852
939	1144
939	1198
939	1258
939	1278
939	1369
939	1380
939	1440
939	1453
939	1782
939	1894
939	1974
940	1874
942	1706
943	25
943	217
943	329
943	634
943	817
943	841
943	999
943	1151
943	1393
943	1410
943	1425
943	1522
943	1550
943	1587
943	1669
943	1792
943	1874
943	1894
943	1942
943	1998
943	2011
944	1874
946	1159
947	1874
948	365
949	1874
952	1669
953	1669
954	1706
956	895
957	1952
959	1377
960	1874
963	71
963	511
963	1839
969	453
970	1159
971	453
974	1706
975	1805
975	1874
976	1669
977	895
979	246
979	1159
979	1952
981	1669
984	390
984	1697
984	1907
987	547
987	1159
987	1377
989	1287
990	1287
991	453
991	741
991	895
991	915
991	1669
993	17
993	38
993	58
993	112
993	122
993	150
993	155
993	213
993	240
993	307
993	327
993	334
993	396
993	453
993	472
993	476
993	519
993	531
993	578
993	631
993	691
993	697
993	702
993	713
993	869
993	909
993	993
993	1072
993	1388
993	1398
993	1413
993	1466
993	1512
993	1551
993	1560
993	1602
993	1617
993	1669
993	1722
993	1857
993	1868
993	1906
993	1920
993	1923
993	1956
994	453
996	1669
997	763
998	453
998	702
998	1159
998	1377
998	1669
999	12
999	21
999	24
999	34
999	47
999	64
999	90
999	148
999	153
999	165
999	177
999	217
999	257
999	265
999	290
999	403
999	411
999	412
999	429
999	457
999	465
999	479
999	511
999	536
999	585
999	626
999	690
999	723
999	732
999	794
999	806
999	817
999	824
999	841
999	852
999	853
999	863
999	903
999	1011
999	1073
999	1080
999	1110
999	1144
999	1151
999	1194
999	1198
999	1258
999	1269
999	1278
999	1303
999	1309
999	1323
999	1369
999	1440
999	1453
999	1465
999	1467
999	1501
999	1510
999	1522
999	1580
999	1586
999	1587
999	1638
999	1639
999	1669
999	1673
999	1740
999	1751
999	1768
999	1770
999	1782
999	1792
999	1807
999	1833
999	1839
999	1844
999	1854
999	1874
999	1878
999	1894
999	1899
999	1903
999	1942
999	1950
999	1963
999	1974
999	1987
999	1992
999	1995
999	1998
999	2011
1000	246
1000	895
1003	246
1006	1669
1007	278
1007	547
1007	1136
1009	457
1009	1587
1009	1874
1010	1144
1011	104
1011	120
1011	155
1011	412
1011	419
1011	450
1011	457
1011	463
1011	465
1011	556
1011	558
1011	574
1011	690
1011	817
1011	827
1011	864
1011	867
1011	895
1011	904
1011	999
1011	1073
1011	1120
1011	1241
1011	1258
1011	1278
1011	1430
1011	1510
1011	1523
1011	1586
1011	1669
1011	1670
1011	1751
1011	1792
1011	1839
1011	1874
1011	1878
1011	1919
1011	1963
1011	1987
1011	2006
1012	453
1016	895
1017	1159
1017	1952
1018	76
1018	248
1018	466
1018	1669
1018	1906
1021	1021
1022	453
1022	1955
1023	453
1025	1440
1025	1670
1025	1874
1029	1669
1032	1032
1033	1669
1034	502
1034	1493
1034	1874
1037	80
1037	245
1037	246
1037	430
1037	449
1037	453
1037	728
1037	767
1037	991
1037	998
1037	1058
1037	1124
1037	1159
1037	1195
1037	1287
1037	1306
1037	1377
1037	1393
1037	1444
1037	1550
1037	1594
1037	1669
1037	1694
1037	1773
1037	1876
1037	1952
1037	1981
1038	1377
1039	453
1039	713
1039	1159
1039	1277
1041	1669
1043	895
1044	453
1045	1669
1046	1046
1047	576
1047	1768
1047	1874
1047	1930
1050	429
1051	1706
1053	227
1054	1874
1055	1669
1058	245
1058	278
1058	1393
1059	1906
1063	246
1065	289
1066	1876
1068	1701
1076	453
1077	246
1079	1005
1079	1035
1079	1089
1079	1763
1082	453
1082	1669
1082	1813
1085	1287
1086	1669
1087	1874
1091	1287
1091	1876
1093	1093
1095	1159
1096	1706
1096	1746
1097	61
1097	589
1097	895
1097	2016
1098	895
1098	1876
1101	1669
1102	1258
1104	1159
1104	1952
1105	1159
1106	1098
1108	1669
1109	1874
1112	453
1115	246
1116	1952
1117	278
1120	90
1120	203
1120	220
1120	385
1120	453
1120	465
1120	479
1120	798
1120	1120
1120	1287
1120	1358
1120	1510
1120	1576
1120	1586
1120	1669
1120	1768
1120	1770
1120	1792
1120	1874
1121	547
1122	453
1125	282
1125	1287
1126	1550
1126	1669
1127	453
1128	1874
1130	246
1131	1706
1133	1874
1136	278
1140	40
1140	1706
1141	1669
1143	1669
1145	246
1146	1287
1149	713
1149	728
1149	1058
1149	1287
1149	1393
1149	1550
1149	1874
1150	1440
1150	1833
1152	1669
1154	278
1155	891
1155	1274
1156	246
1157	1159
1159	14
1159	19
1159	56
1159	72
1159	97
1159	102
1159	130
1159	147
1159	155
1159	175
1159	178
1159	179
1159	200
1159	209
1159	249
1159	278
1159	279
1159	292
1159	313
1159	329
1159	340
1159	359
1159	369
1159	371
1159	397
1159	410
1159	426
1159	453
1159	459
1159	463
1159	468
1159	487
1159	488
1159	506
1159	569
1159	571
1159	613
1159	620
1159	630
1159	643
1159	660
1159	691
1159	702
1159	713
1159	760
1159	777
1159	807
1159	826
1159	835
1159	844
1159	869
1159	892
1159	895
1159	902
1159	923
1159	934
1159	938
1159	943
1159	951
1159	971
1159	991
1159	993
1159	1012
1159	1022
1159	1023
1159	1027
1159	1039
1159	1040
1159	1044
1159	1048
1159	1070
1159	1076
1159	1105
1159	1112
1159	1120
1159	1123
1159	1127
1159	1166
1159	1179
1159	1186
1159	1192
1159	1195
1159	1201
1159	1219
1159	1250
1159	1258
1159	1262
1159	1267
1159	1274
1159	1277
1159	1281
1159	1287
1159	1325
1159	1337
1159	1340
1159	1363
1159	1381
1159	1386
1159	1396
1159	1403
1159	1405
1159	1443
1159	1480
1159	1520
1159	1526
1159	1541
1159	1550
1159	1558
1159	1575
1159	1577
1159	1586
1159	1587
1159	1599
1159	1601
1159	1610
1159	1614
1159	1619
1159	1629
1159	1632
1159	1648
1159	1654
1159	1659
1159	1661
1159	1669
1159	1675
1159	1676
1159	1690
1159	1741
1159	1748
1159	1768
1159	1770
1159	1780
1159	1781
1159	1786
1159	1813
1159	1819
1159	1831
1159	1852
1159	1874
1159	1880
1159	1881
1159	1906
1159	1910
1159	1918
1159	1929
1159	1937
1159	1955
1159	1956
1159	1968
1159	1970
1159	1978
1159	1987
1159	2018
1159	2027
1159	2028
1161	246
1162	895
1163	1669
1164	278
1170	1377
1173	1881
1174	1805
1175	1601
1175	1876
1175	1952
1177	1874
1178	278
1179	410
1179	465
1179	1258
1179	1439
1179	1792
1179	1823
1179	1874
1181	1706
1182	1706
1182	1742
1183	1706
1184	453
1186	453
1187	76
1187	466
1187	1669
1188	1874
1192	359
1192	453
1192	895
1192	1120
1192	1277
1192	1669
1192	1881
1194	34
1194	1144
1194	1258
1194	1380
1194	1453
1194	1580
1194	1858
1195	1669
1197	1377
1197	1881
1198	34
1198	217
1198	272
1198	403
1198	585
1198	605
1198	723
1198	737
1198	852
1198	903
1198	939
1198	999
1198	1144
1198	1258
1198	1278
1198	1291
1198	1380
1198	1440
1198	1578
1198	1580
1198	1844
1198	1858
1198	1899
1198	1974
1198	1992
1198	1998
1199	227
1203	1874
1204	1669
1206	1669
1207	1277
1209	1287
1213	231
1213	278
1213	547
1215	1952
1216	547
1216	1159
1216	1952
1220	1220
1221	1874
1222	1377
1223	993
1226	1226
1231	511
1231	829
1233	1057
1234	1287
1234	1500
1234	1876
1236	1669
1237	1706
1238	246
1238	895
1239	1144
1242	1669
1243	1669
1246	1159
1248	1706
1251	246
1252	1669
1254	54
1254	111
1254	154
1254	189
1254	378
1254	402
1254	514
1254	562
1254	669
1254	733
1254	988
1254	1088
1254	1326
1254	1373
1254	1793
1254	1872
1254	1952
1254	1973
1254	1986
1254	2004
1256	1874
1257	1159
1258	21
1258	25
1258	42
1258	55
1258	93
1258	151
1258	153
1258	165
1258	186
1258	203
1258	210
1258	219
1258	312
1258	329
1258	345
1258	350
1258	362
1258	403
1258	411
1258	412
1258	419
1258	453
1258	511
1258	513
1258	535
1258	536
1258	539
1258	580
1258	585
1258	587
1258	615
1258	658
1258	732
1258	817
1258	829
1258	833
1258	852
1258	918
1258	939
1258	945
1258	999
1258	1049
1258	1080
1258	1102
1258	1144
1258	1179
1258	1194
1258	1203
1258	1244
1258	1258
1258	1268
1258	1278
1258	1292
1258	1309
1258	1323
1258	1369
1258	1440
1258	1497
1258	1501
1258	1522
1258	1524
1258	1557
1258	1580
1258	1586
1258	1587
1258	1625
1258	1638
1258	1644
1258	1751
1258	1768
1258	1792
1258	1807
1258	1808
1258	1833
1258	1839
1258	1843
1258	1844
1258	1858
1258	1874
1258	1894
1258	1899
1258	1930
1258	1963
1258	1974
1258	1987
1258	1990
1258	1998
1261	221
1261	372
1261	1768
1261	1792
1261	1874
1263	246
1263	1159
1265	1669
1266	1500
1267	453
1268	1874
1269	174
1269	536
1269	999
1269	1081
1269	1269
1269	1278
1269	1440
1269	1501
1269	1522
1269	1587
1269	1673
1269	1874
1269	1998
1271	1669
1272	895
1272	1287
1272	1876
1273	1810
1274	44
1274	91
1274	191
1274	328
1274	348
1274	364
1274	388
1274	404
1274	453
1274	488
1274	509
1274	516
1274	636
1274	734
1274	783
1274	891
1274	958
1274	1030
1274	1042
1274	1069
1274	1103
1274	1137
1274	1155
