1913	57.32
1914	24.25
1915	40.83
1916	28.83
1917	46.15
1918	33.82
1919	41.8
1920	40.8
1921	24.19
1922	23.33
1923	44.08
1924	40.78
1925	38.58
1926	51.81
1927	28.75
1928	46.14
1929	39.69
1930	40.96
1931	10.44
1932	39.78
1933	37.76
1934	56.76
1935	12.5
1936	46.33
1937	39.06
1938	34.9
1939	58.2
1940	49.77
1941	40.87
1942	30.87
1943	57.33
1944	41.47
1945	30.99
1946	5.58
1947	35.42
1948	31.55
1949	26.5
1950	25.73
1951	59.37
1952	19.95
1953	33.34
1954	55.15
1955	47.2
1956	41.83
1957	33.9
1958	18.08
1959	33.05
1960	17.48
1961	26.95
1962	50.6
1963	36.16
1964	25.3
1965	31.11
1966	21.16
1967	30.25
1968	58.71
1969	42.39
1970	42.77
1971	51.56
1972	36.05
1973	43.43
1974	32.43
1975	17.52
1976	14.57
1977	61.11
1978	60.84
1979	39.85
1980	30.43
1981	32.34
1982	36.58
1983	49.2
1984	29.16
1985	45.02
1986	56.58
1987	41.38
1988	34.34
1989	25.68
1990	27.5
1991	38.57
1992	20.95
1993	50.99
1994	48.06
1995	38.7
1996	49.37
1997	40.87
1998	47.29
1999	54.51
2000	54.95
2001	43.61
2002	55.38
2003	39.42
2004	39.55
2005	38.86
2006	31.2
2007	48.03
2008	54.53
2009	48.7
2010	39.08
2011	42.91
2012	43.6
2013	46.74
2014	43.31
2015	47.25
2016	37.33
2017	39.27
2018	46.95
2019	16.53
2020	13.65
2021	37.98
2022	40.43
2023	60.42
2024	32.36
2025	49.97
2026	29.8
2027	43.24
2028	59.22
2029	34.35
2030	27.97
2031	20.93
2032	54.4
2033	14.91
2034	49.13
2035	52.16
2036	56.26
2037	19.25
2038	62.71
2039	47.14
2040	25.7
2041	54.34
2042	28.46
2043	34.56
2044	13.73
2045	45.96
2046	37.16
2047	23.27
2048	33.26
2049	72.18
2050	40.02
2051	59.03
2052	58.04
2053	19.43
2054	41.72
2055	36.4
2056	49.84
2057	33.3
2058	38.95
2059	59.06
2060	33.77
2061	50.58
2062	46.36
2063	13.69
2064	55.07
2065	50.15
2066	52.16
2067	46.88
2068	38.18
2069	40.15
2070	30.73
2071	25.62
2072	40.25
2073	36.67
2074	26.3
2075	44.94
2076	19.63
2077	34.78
2078	29.66
2079	35.02
2080	42.89
2081	52.04
2082	30.6
2083	27.88
2084	32.86
2085	33.54
2086	34.77
2087	60.54
2088	44.01
2089	45.56
2090	25.36
2091	42.06
2092	24.21
2093	35.55
2094	22.23
2095	37.02
2096	24.68
2097	55.69
2098	32.12
2099	46.24
2100	43.38
2101	52.87
2102	48.4
2103	71.96
2104	50.96
2105	66.95
2106	59.8
2107	27.08
2108	46.22
2109	22.75
2110	43.96
2111	25.39
2112	32.44
2113	17.37
2114	55.19
2115	28.6
2116	38.3
2117	38.15
2118	42.28
2119	37.39
2120	25.99
2121	44.68
2122	30.49
2123	58.23
2124	65.46
2125	67.66
2126	32.08
2127	35.61
2128	25.23
2129	62.86
2130	46.79
2131	45.57
2132	62.95
2133	34.88
2134	19.48
2135	67.71
2136	45.76
2137	31.76
2138	37.99
2139	36.85
2140	41.83
2141	27.63
