233	35.3
234	30.58
235	40.31
236	46.29
237	27.47
238	35.51
239	16.45
240	13.38
241	48.44
242	41.02
243	60.29
244	39.86
245	28.66
246	62.69
247	44.2
248	25.46
249	45.41
250	44.29
251	51.22
252	45.13
253	61.2
254	35.34
255	45.09
256	55.0
257	36.75
258	32.44
259	38.85
260	50.59
261	40.37
262	52.02
263	26.19
264	31.03
265	52.47
266	59.22
267	52.22
268	0.12
269	43.93
270	29.91
271	33.3
272	20.15
273	28.88
274	43.26
275	53.63
276	38.62
277	35.64
278	35.24
279	34.91
280	39.82
281	39.57
282	37.4
283	25.12
284	25.55
285	24.21
286	38.32
287	40.63
288	43.08
289	28.46
290	37.37
291	55.51
292	37.22
293	56.85
294	41.09
295	23.26
296	32.85
297	34.52
298	39.51
299	55.97
300	34.54
301	37.08
302	25.18
303	41.37
304	34.87
305	69.23
306	50.76
307	48.11
308	19.16
309	41.71
310	25.15
311	48.66
312	39.33
313	48.11
314	45.77
315	35.96
316	35.77
317	41.31
318	17.76
319	58.08
320	41.97
321	45.51
322	32.82
323	69.96
324	50.57
325	39.38
326	39.93
327	27.65
328	52.31
329	46.69
330	19.12
331	44.3
332	51.82
333	30.76
334	42.08
335	53.64
336	52.3
337	35.84
338	24.32
339	36.94
340	42.98
341	23.64
342	34.13
343	32.11
344	44.69
345	35.61
346	65.18
347	38.04
348	31.4
349	45.38
350	29.13
351	43.87
352	28.85
353	26.38
354	34.26
355	27.48
356	22.15
357	15.85
358	45.79
359	37.75
360	27.78
361	42.64
362	15.35
363	26.13
364	21.65
365	37.47
366	26.84
367	37.96
368	41.05
369	37.23
370	24.78
371	45.82
372	32.6
373	39.76
374	47.4
375	26.18
376	39.2
377	8.45
378	44.34
379	42.42
380	35.92
381	39.43
382	29.45
383	37.49
384	43.71
385	45.56
386	35.87
387	57.0
388	44.46
389	30.38
390	38.07
391	22.52
392	45.3
393	47.42
394	58.22
395	55.17
396	34.94
397	48.77
398	43.02
399	19.28
400	59.8
401	23.93
402	53.34
403	47.05
404	45.84
405	44.29
406	48.04
407	41.78
408	28.05
409	32.73
410	44.36
411	22.19
412	47.13
413	49.52
414	44.08
415	30.65
416	51.44
417	28.67
418	31.66
419	53.3
420	40.88
421	28.39
422	27.79
423	37.08
424	41.13
425	33.82
426	46.83
427	27.46
428	49.93
429	33.69
430	21.16
431	60.14
432	41.17
433	51.06
434	11.09
435	49.88
436	11.96
437	21.96
438	19.2
439	33.9
440	39.89
441	43.33
442	53.27
443	19.97
444	53.09
445	40.47
446	39.61
447	39.01
448	30.13
449	43.26
450	17.2
451	16.49
452	38.63
453	36.62
454	41.14
455	38.39
456	47.98
457	38.07
458	29.9
459	23.79
460	59.12
461	28.2
462	26.63
463	12.23
464	31.9
465	24.25
466	43.31
467	47.87
468	24.15
469	24.07
470	30.64
471	39.95
472	21.57
473	31.33
474	42.37
475	29.8
476	12.94
477	57.66
478	34.98
479	32.25
480	38.7
481	53.29
482	46.28
483	22.39
484	33.89
485	63.3
486	45.71
487	43.65
488	35.61
489	33.37
490	33.03
491	58.92
492	39.27
493	45.54
494	31.11
495	63.32
496	53.53
497	47.76
498	33.55
499	29.81
500	53.73
501	19.41
502	60.4
503	43.12
504	37.69
505	51.93
506	17.93
507	16.48
508	38.9
509	37.28
510	43.2
511	40.55
512	48.21
513	52.33
514	23.25
515	44.22
516	57.6
517	37.84
518	16.88
519	23.66
520	42.33
521	70.33
522	59.8
523	35.49
524	38.02
525	62.12
526	40.6
527	38.7
528	24.22
529	71.46
530	55.2
531	49.76
532	36.2
533	54.57
534	52.97
535	28.48
536	51.54
537	74.53
538	46.95
539	41.65
540	50.21
541	50.59
542	42.84
543	22.76
544	50.43
545	59.84
546	38.64
547	43.29
548	20.61
549	35.97
550	38.69
551	54.75
552	19.38
553	29.54
554	41.2
555	31.32
556	23.34
557	46.25
558	44.7
559	22.48
560	27.86
561	51.16
562	12.99
563	31.16
564	44.78
565	49.96
566	34.81
567	46.93
568	59.87
569	53.2
570	58.61
571	55.24
572	0.77
573	39.44
574	42.26
575	47.52
576	20.99
577	25.59
578	54.39
579	32.55
580	30.09
581	44.6
582	19.6
583	27.72
584	28.5
585	39.76
586	44.67
587	59.8
588	55.38
589	34.56
590	20.67
591	65.97
592	27.78
593	63.59
594	32.21
595	37.75
596	34.73
597	48.58
598	3.33
599	40.98
600	30.59
601	43.43
602	28.99
603	25.57
604	36.35
605	35.0
606	48.59
607	13.26
608	36.62
609	39.81
610	52.46
611	41.66
612	27.3
613	34.54
614	66.15
615	31.65
616	60.36
617	53.93
618	32.89
619	39.59
620	61.61
621	25.11
622	41.11
623	34.55
624	34.87
625	37.82
626	44.89
627	8.37
628	32.68
629	58.99
630	47.08
631	32.84
632	45.78
633	19.79
634	50.64
635	52.34
636	19.16
637	39.43
638	25.47
639	58.35
640	47.95
641	66.14
642	35.6
643	34.5
644	40.41
645	40.12
646	40.27
647	29.06
648	66.81
649	42.01
650	23.17
651	47.75
652	13.02
653	35.95
654	39.77
655	41.24
656	61.38
657	37.65
658	29.96
659	41.67
660	46.41
661	20.39
662	52.88
663	8.68
664	27.17
665	19.22
666	47.82
667	32.37
668	42.28
669	16.95
670	59.16
671	49.93
672	44.5
673	57.65
674	44.12
675	36.93
676	42.32
677	47.94
678	41.44
679	22.24
680	43.5
681	30.54
682	34.02
683	45.98
684	26.93
685	44.59
686	16.01
687	34.3
688	37.41
689	35.21
690	31.41
691	47.06
692	33.87
693	27.14
694	39.81
695	26.75
696	45.42
697	28.09
698	23.9
699	30.26
700	44.58
701	33.84
702	48.61
703	31.04
704	30.74
705	36.57
706	30.16
707	30.46
708	47.71
709	45.53
710	8.79
711	16.68
712	25.02
713	36.52
714	22.54
715	19.46
716	52.03
717	23.63
718	39.18
719	27.02
720	55.09
721	26.55
722	45.83
723	17.5
724	33.89
725	48.69
726	22.2
727	59.79
728	49.13
729	56.47
730	29.66
731	30.39
732	42.64
733	28.5
734	47.26
735	35.93
736	33.43
737	43.2
738	49.51
739	67.12
740	48.68
741	30.36
742	42.51
743	27.92
744	28.77
745	43.76
746	39.67
747	44.42
748	46.31
749	29.22
750	24.27
751	36.94
752	54.26
753	33.67
754	35.74
755	43.86
756	36.1
757	45.03
758	40.03
759	17.6
760	11.29
761	44.32
762	6.15
763	43.83
764	36.62
765	56.02
766	32.8
767	46.37
768	53.45
769	32.35
770	48.5
771	69.53
772	27.52
773	54.21
774	44.73
775	50.95
776	31.45
777	70.78
778	48.6
779	13.32
780	41.08
781	35.37
782	38.81
783	29.42
784	30.94
785	32.92
786	14.74
787	79.55
788	63.35
789	23.57
790	50.85
791	39.18
792	24.02
793	38.51
794	31.73
795	50.09
796	54.37
797	25.93
798	63.28
799	14.73
800	34.65
801	17.33
802	11.3
803	38.39
804	39.1
805	21.65
806	35.72
807	9.39
808	50.9
809	37.71
810	33.44
811	35.4
812	16.72
813	44.23
814	42.41
815	30.39
816	15.61
817	26.02
818	11.29
819	45.24
820	38.43
821	29.78
822	30.17
823	48.7
824	56.32
825	28.86
826	62.75
827	41.98
828	57.2
829	48.24
830	48.23
831	48.28
832	16.44
833	28.2
834	33.2
835	36.78
836	52.27
837	41.09
838	40.31
839	50.34
840	45.98
841	47.16
842	38.86
843	28.38
844	23.62
845	44.24
846	35.3
847	38.38
848	50.64
849	31.98
850	38.66
851	33.25
852	34.04
853	22.49
854	60.03
855	21.38
856	14.82
857	63.78
858	34.9
859	33.23
860	38.47
861	25.43
862	47.86
863	31.23
864	31.63
865	46.05
866	31.14
867	63.34
868	45.39
869	55.48
870	41.94
871	44.29
872	30.04
873	24.96
874	25.77
875	3.73
876	44.04
877	13.85
878	34.72
879	31.13
880	27.7
881	43.55
882	42.05
883	39.13
884	30.73
885	50.71
886	36.12
887	32.09
888	38.34
889	49.69
890	36.53
891	39.58
892	33.07
893	55.23
894	50.7
895	38.73
896	42.65
897	29.13
898	29.62
899	40.44
900	21.42
901	55.67
902	40.68
903	37.51
904	14.05
905	44.87
906	45.96
907	34.27
908	46.51
909	34.95
910	36.09
911	54.99
912	16.43
913	52.81
914	38.6
915	28.66
916	35.48
917	45.16
918	58.97
919	29.93
920	11.58
921	51.56
922	51.76
923	34.81
924	36.1
925	57.16
926	14.06
927	24.09
928	32.07
929	46.69
930	35.3
931	23.96
932	19.4
933	19.14
934	22.73
935	42.9
936	15.84
937	42.28
938	36.71
939	43.97
940	22.15
941	39.42
942	30.12
943	24.25
944	33.46
945	31.56
946	36.15
947	11.26
948	33.47
949	38.88
950	47.61
951	37.4
952	29.4
953	45.35
954	53.24
955	57.97
956	28.57
957	37.63
958	55.6
959	26.0
960	48.56
961	32.29
962	30.34
963	31.57
964	45.25
965	36.93
966	53.3
967	55.37
968	21.33
969	25.4
970	18.89
971	53.36
972	55.93
973	54.54
974	31.62
975	21.25
976	29.39
977	58.53
978	43.42
979	56.25
980	48.24
981	21.22
982	32.35
983	61.63
984	31.82
985	12.95
986	34.44
987	58.52
988	52.03
989	32.78
990	69.74
991	44.46
992	34.88
993	34.49
994	52.64
995	52.94
996	23.44
997	39.48
998	38.15
999	21.96
1000	43.95
1001	44.65
1002	31.09
1003	23.56
1004	37.43
