508	0.0
509	0.0011
510	0.0
511	0.0034
512	0.0
513	0.0045
514	0.0
515	0.0
516	0.0011
517	0.0
518	0.0
519	0.0011
520	0.0011
521	0.0056
522	0.0011
523	0.0011
524	0.0
525	0.0011
526	0.0
527	0.0011
528	0.0011
529	0.0011
530	0.0078
531	0.0011
532	0.0011
533	0.0
534	0.0045
535	0.0
536	0.0056
537	0.0
538	0.0
539	0.0022
540	0.0011
541	0.0034
542	0.0078
543	0.0011
544	0.0022
545	0.0269
546	0.159
547	0.0011
548	0.0011
549	0.0045
550	0.0011
551	0.0011
552	0.0022
553	0.0246
554	0.0067
555	0.0034
556	0.1355
557	0.0011
558	0.0011
559	0.0045
560	0.009
561	0.0045
562	0.0011
563	0.0011
564	0.0168
565	0.0011
566	0.0
567	0.0022
568	0.0011
569	0.0011
570	0.0045
571	0.0011
572	0.0056
573	0.0011
574	0.0056
575	0.0034
576	0.0011
577	0.0011
578	0.0011
579	0.0045
580	0.0336
581	0.0
582	0.0381
583	0.0291
584	0.0056
585	0.0034
586	0.0146
587	0.0202
588	0.0246
589	0.0
590	0.009
591	0.0022
592	0.0134
593	0.0011
594	0.0011
595	0.0022
596	0.0011
597	0.0022
598	0.0011
599	0.0011
600	0.2396
601	0.0101
602	0.0011
603	0.0
604	0.009
605	0.0011
606	0.0034
607	0.0
608	0.0034
609	0.0
610	0.0011
611	0.0
612	0.0011
613	0.0022
614	0.0112
615	0.0392
616	0.0011
617	0.0
618	0.0123
619	0.0
620	0.0157
621	0.0011
622	0.0
623	0.0
624	0.0022
625	0.0034
626	0.0347
627	0.0
628	0.0011
629	0.0
630	0.0
631	0.0
632	0.0011
633	0.0616
634	0.168
635	0.0739
636	0.0123
637	0.028
638	0.0011
639	0.0347
640	0.0045
641	0.0022
642	0.0034
643	0.0515
644	0.0302
645	0.0179
646	0.019
647	0.0358
648	0.0022
649	0.0448
650	0.1097
651	0.0022
652	0.0022
653	0.0022
654	0.0011
655	0.0011
656	0.0
657	0.0011
658	0.0067
659	0.0157
660	0.0
661	0.0022
662	0.0022
663	0.1769
664	0.0146
665	0.0078
666	0.0022
667	0.0213
668	0.0022
669	0.0011
670	0.0
671	0.0
672	0.0011
673	0.0056
674	0.0179
675	0.0011
676	0.0011
677	0.0022
678	0.0011
679	0.0034
680	0.0
681	0.0
682	0.0034
683	0.0011
684	0.0022
685	0.0
686	0.0929
687	0.0
688	0.0056
689	0.0526
690	0.0034
691	0.0269
692	0.0034
693	0.0011
694	0.0
695	0.1321
696	0.0067
697	0.112
698	0.0123
699	0.009
700	0.0
701	0.0045
702	0.0
703	0.0011
704	0.0907
705	0.0314
706	0.1064
707	0.1377
708	0.0571
709	0.0011
710	0.1176
711	0.0011
712	0.0213
713	0.0045
714	0.0
715	0.0258
716	0.0011
717	0.0011
718	0.0011
719	0.0045
720	0.0011
721	0.0011
722	0.2956
723	0.0011
724	0.0045
725	0.0067
726	0.0022
727	0.0358
728	0.0056
729	0.0011
730	0.0381
731	0.0011
732	0.0045
733	0.009
734	0.0011
735	0.0011
736	0.0045
737	0.2598
738	0.009
739	0.0
740	0.0
741	0.0
742	0.1041
743	0.0
744	0.0011
745	0.0022
746	0.0
747	0.0
748	0.0011
749	0.0739
750	0.0
751	0.0011
752	0.0011
753	0.0011
754	0.0022
755	0.0011
756	0.0
757	0.0
758	0.0022
759	0.0862
760	0.0011
761	0.009
762	0.056
763	0.0761
764	0.0381
765	0.0
766	0.8656
767	0.0011
768	0.0022
769	0.1635
770	0.0034
771	0.0078
772	0.0034
773	0.0011
774	0.0011
775	0.0022
776	0.0011
777	0.0
778	0.0
779	0.0
780	0.0022
781	0.009
782	0.0101
783	0.0011
784	0.2508
785	0.0011
786	0.0022
787	0.0134
788	0.1265
789	0.355
790	0.0
791	0.0459
792	0.0022
793	0.0
794	0.0202
795	0.0672
796	0.0067
797	0.0056
798	0.0179
799	0.0011
800	0.0022
801	0.0067
802	0.0045
803	0.0067
804	0.0067
805	0.1008
806	0.0
807	0.0011
808	0.0045
809	0.0
810	0.0381
811	0.0034
812	0.0034
813	0.3046
814	0.0034
815	0.0022
816	0.0325
817	0.0
818	0.0022
819	0.0011
820	0.0179
821	0.0011
822	0.0123
823	0.0168
824	0.0022
825	0.1848
826	0.2788
827	0.0034
828	0.0
829	0.0
830	0.0034
831	0.0134
832	0.0034
833	0.0
834	0.0
835	0.0011
836	0.0291
837	0.0045
838	0.0403
839	0.0
840	0.0078
841	0.0683
842	0.0336
843	0.0011
844	0.0504
845	0.0011
846	0.0
847	0.0011
848	0.009
849	0.0
850	0.0045
851	0.0022
852	0.0437
853	0.0179
854	0.1109
855	0.0022
856	0.1019
857	0.0
858	0.0
859	0.0146
860	0.009
861	0.0179
862	0.0034
863	0.0056
864	0.0
865	0.1086
866	0.0
867	0.0011
868	0.0
869	0.0123
870	0.0426
871	0.0661
872	0.0325
873	0.0056
874	0.0011
875	0.0
876	0.0011
877	0.0022
878	0.0
879	0.1366
880	0.0011
881	0.0
882	0.0078
883	0.0034
884	0.0
885	0.0078
886	0.0034
887	0.0011
888	0.0011
889	0.0011
890	0.0011
891	0.0011
892	0.0011
893	0.0
894	0.0
895	0.0067
896	0.0291
897	0.0011
898	0.0112
899	0.0269
900	0.0056
901	0.0
902	0.0022
903	0.0011
904	0.1333
905	0.0022
906	0.0
907	0.0101
908	0.0101
909	0.0134
910	0.0022
911	0.0302
912	0.0101
913	0.0034
914	0.0078
915	0.0078
916	0.0045
917	0.0011
918	0.019
919	0.0011
920	0.0112
921	0.0067
922	0.1669
923	0.0011
924	0.0011
925	0.0
926	0.0067
927	0.0011
928	0.0235
929	0.0
930	0.0
931	0.0022
932	0.0011
933	0.0202
934	0.0
935	0.0246
936	0.0
937	0.0515
938	0.0022
939	0.0
940	0.0011
941	0.0896
942	0.0
943	0.0336
944	0.0056
945	0.0
946	0.1232
947	0.0302
948	0.0325
949	0.009
950	0.0101
951	0.0011
952	0.0
953	0.0
954	0.0381
955	0.0
956	0.047
957	0.0034
958	0.0
959	0.0134
960	0.0246
961	0.0179
962	0.0034
963	0.0034
964	0.0045
965	0.0011
966	0.0
967	0.0179
968	0.0056
969	0.0022
970	0.0123
971	0.0806
972	0.0
973	0.0022
974	0.0403
975	0.0123
976	0.0011
977	0.0
978	0.0728
979	0.0
980	0.0011
981	0.0179
982	0.0526
983	0.0011
984	0.0078
985	0.0067
986	0.0862
987	0.0022
988	0.327
989	0.0
990	0.0011
991	0.0
992	0.0011
993	0.2665
994	0.0504
995	0.0
996	0.3326
997	0.0
998	0.0336
999	0.0045
1000	0.0672
1001	0.0011
1002	0.0011
1003	0.0202
1004	0.0134
1005	0.0056
1006	0.1545
1007	0.0
1008	0.009
1009	0.0493
1010	0.0067
1011	0.0067
1012	0.0078
1013	0.0258
1014	0.0
1015	0.0
1016	0.0011
1017	0.0011
1018	0.0056
1019	0.0011
1020	0.0
1021	0.0011
1022	0.0157
1023	0.0101
1024	0.0459
1025	0.0011
1026	0.0
1027	0.0067
1028	0.0078
1029	0.1512
1030	0.0
1031	0.0213
1032	0.0437
1033	0.0067
1034	0.037
1035	0.0134
1036	0.0
1037	0.0963
1038	0.0067
1039	0.0067
1040	0.0011
1041	0.0549
1042	0.0459
1043	0.0235
1044	0.0101
1045	0.0011
1046	0.0269
1047	0.0011
1048	0.0022
1049	0.0034
1050	0.0493
1051	0.0515
1052	0.0045
1053	0.0
1054	0.0
1055	0.2195
1056	0.0
1057	0.0
1058	0.0011
1059	0.0022
1060	0.0011
1061	0.0022
1062	0.1747
1063	0.0325
1064	0.0179
1065	0.0078
1066	0.0056
1067	0.0022
1068	0.0034
1069	0.0
1070	0.0011
1071	0.0011
1072	0.0011
1073	0.0
1074	0.1064
1075	0.0829
1076	0.0
1077	0.0
1078	0.0056
1079	0.0022
1080	0.0056
1081	0.0011
1082	0.0045
1083	0.0022
1084	0.0056
1085	0.0045
1086	0.009
1087	0.0022
1088	0.0011
1089	0.009
1090	0.0022
1091	0.0
1092	0.0
1093	0.0022
1094	0.0022
1095	0.0112
1096	0.0011
1097	0.0985
1098	0.3415
1099	0.009
1100	0.0022
1101	0.0011
1102	0.0168
1103	0.0101
1104	0.0011
1105	0.0034
1106	0.0022
1107	0.0011
1108	0.0011
1109	0.0011
1110	0.0011
1111	0.0672
1112	0.0011
1113	0.0067
1114	0.0437
1115	0.0011
1116	0.0
1117	0.0
1118	0.0
1119	0.0
1120	0.0011
1121	0.0
1122	0.0
1123	0.0
1124	0.0224
1125	0.0414
1126	0.0022
1127	0.0694
1128	0.0146
1129	0.0694
1130	0.0011
1131	0.0
1132	0.0638
1133	0.4468
1134	0.0034
1135	0.1288
1136	0.0
1137	0.1512
1138	0.0034
1139	0.0022
1140	0.0
1141	0.0022
1142	0.0538
1143	0.0157
1144	0.0078
1145	0.0022
1146	0.0011
1147	0.0034
1148	0.0011
1149	0.0
1150	0.009
1151	0.5286
1152	0.0
1153	0.0
1154	0.0022
1155	0.0011
1156	0.0045
1157	0.0022
1158	0.0011
1159	0.0022
1160	0.0269
1161	0.0011
1162	0.0
1163	0.0
1164	0.0437
1165	0.0146
1166	0.6708
1167	0.1769
1168	0.0056
1169	0.0325
1170	0.0022
1171	0.0011
1172	0.0011
1173	0.0011
1174	0.0011
1175	0.0011
1176	0.0011
1177	0.0011
1178	0.0011
1179	0.0112
1180	0.0011
1181	0.0011
1182	0.0078
1183	0.0101
1184	0.0885
1185	0.0482
1186	0.0
1187	0.0034
1188	0.0022
1189	0.0011
1190	0.0045
1191	0.0
1192	0.0
1193	0.0347
1194	0.0011
1195	0.0056
1196	0.0101
1197	0.0034
1198	0.0045
1199	0.0022
1200	0.1198
1201	0.0392
1202	0.0739
1203	0.0246
1204	0.0683
1205	0.0011
1206	0.0011
1207	0.0291
1208	0.0011
1209	0.0011
1210	0.2441
1211	0.0885
1212	0.0045
1213	0.0011
1214	0.0022
1215	0.0728
1216	0.0011
1217	0.0
1218	0.0
1219	0.0011
1220	0.0
1221	0.0862
1222	0.0
1223	0.0011
1224	0.0011
1225	0.0011
1226	0.0011
1227	0.0011
1228	0.0123
1229	0.0011
1230	0.037
1231	0.0011
1232	0.0011
1233	0.0157
1234	0.0179
1235	0.0224
1236	0.1153
1237	0.0067
1238	0.0011
1239	0.0011
1240	0.0
1241	0.0392
1242	0.0123
1243	0.0056
1244	0.0022
1245	0.0112
1246	0.009
1247	0.0862
1248	0.0235
1249	0.0
1250	0.0
1251	0.0
1252	0.0022
1253	0.0571
1254	0.0011
1255	0.0011
1256	0.0011
1257	0.0011
1258	0.0011
1259	0.0504
1260	0.0022
1261	0.009
1262	0.0022
1263	0.0
1264	0.0011
1265	0.0
1266	0.0
1267	0.0683
1268	0.0011
1269	0.0011
1270	0.0
1271	0.0022
1272	0.0011
1273	0.0011
1274	0.0011
1275	0.0011
1276	0.0011
1277	0.0
1278	0.0773
1279	0.1389
1280	0.0045
1281	0.0112
1282	0.009
1283	0.0
1284	0.0224
1285	0.0347
1286	0.0728
1287	0.0
1288	0.0
1289	0.0
1290	0.0179
1291	0.0381
1292	0.0078
1293	0.037
1294	0.0011
1295	0.0011
1296	0.0101
1297	0.0851
1298	0.0011
1299	0.0056
1300	0.0
1301	0.0034
1302	0.0011
1303	0.0011
1304	0.0011
1305	0.3247
1306	0.0224
1307	0.0
1308	0.0045
1309	0.0011
1310	0.0022
1311	0.0022
1312	0.0011
1313	0.0011
1314	0.0011
1315	0.0067
1316	0.0078
1317	0.0011
1318	0.0022
1319	0.2027
1320	0.0067
1321	0.0
1322	0.0134
1323	0.0
1324	0.0011
1325	0.0011
1326	0.0067
1327	0.0011
1328	0.0022
1329	0.0034
1330	0.0
1331	0.0067
1332	0.0011
1333	0.0022
1334	0.0011
1335	0.0694
1336	0.009
1337	0.0011
1338	0.0034
1339	0.0056
1340	0.0034
1341	0.0022
1342	0.0045
1343	0.0022
1344	0.0022
1345	0.0011
1346	0.0034
1347	0.0
1348	0.0
1349	0.0022
1350	0.131
1351	0.0011
1352	0.1355
1353	0.0336
1354	0.009
1355	0.0034
1356	0.0224
1357	0.1019
1358	0.0202
1359	0.0034
1360	0.0246
1361	0.0011
1362	0.0045
1363	0.0
1364	0.0
1365	0.0078
1366	0.0011
1367	0.0448
1368	0.037
1369	0.0011
1370	0.0011
1371	0.0
1372	0.0
1373	0.0045
1374	0.5174
1375	0.0045
1376	0.0011
1377	0.037
1378	0.0157
1379	0.0011
1380	0.0705
1381	0.0582
1382	0.019
1383	0.0045
1384	0.0414
1385	0.0392
1386	0.0683
1387	0.0011
1388	0.0022
1389	0.0
1390	0.0358
1391	0.0011
1392	0.0022
1393	0.0045
1394	0.0101
1395	0.2228
1396	0.0
1397	0.0011
1398	0.0011
1399	0.0011
1400	0.0034
1401	0.0034
1402	0.0
1403	0.0034
1404	0.0011
1405	0.0011
1406	0.0022
1407	0.0034
1408	0.0011
1409	0.0011
1410	0.0011
1411	0.0011
1412	0.0
1413	0.0
1414	0.0
1415	0.0
1416	0.0146
1417	0.0
1418	0.0
1419	0.0459
1420	0.0134
1421	0.0022
1422	0.0011
1423	0.009
1424	0.0582
1425	0.0
1426	0.0011
1427	0.0022
1428	0.2049
1429	0.0034
1430	0.0022
1431	0.0011
1432	0.0011
1433	0.0011
1434	0.0022
1435	0.0
1436	0.0011
1437	0.0
1438	0.0011
1439	0.0101
1440	0.0011
1441	0.0459
1442	0.0224
1443	0.0034
1444	0.0022
1445	0.0011
1446	0.0034
1447	0.0078
1448	0.0011
1449	0.0011
1450	0.0011
1451	0.0034
1452	0.0011
1453	0.0
1454	0.0011
1455	0.0011
1456	0.0011
1457	0.0056
1458	0.0011
1459	0.0011
1460	0.0011
1461	0.0011
1462	0.0538
1463	0.0291
1464	0.0
1465	0.009
1466	0.0269
1467	0.0123
1468	0.0224
1469	0.0078
1470	0.1747
1471	0.0806
1472	0.0011
1473	0.1019
1474	0.0022
1475	0.0
1476	0.0
1477	0.0
1478	0.0
1479	0.0
1480	0.0493
1481	0.0011
1482	0.0291
1483	0.0582
1484	0.0
1485	0.0
1486	0.0
1487	0.131
1488	0.0011
1489	0.0717
1490	0.0
1491	0.0
1492	0.1758
1493	0.0011
1494	0.0011
1495	0.0112
1496	0.2352
1497	0.0314
1498	0.0067
1499	0.0134
1500	0.0538
1501	0.0426
1502	0.0022
1503	0.0034
1504	0.0067
1505	0.0045
1506	0.0459
1507	0.0022
1508	0.0
1509	0.0011
1510	0.0179
1511	0.0011
1512	0.0011
1513	0.0
1514	0.0
1515	0.0011
1516	0.0011
1517	0.0011
1518	0.0
1519	0.0011
1520	0.0034
1521	0.1109
1522	0.1557
1523	0.0011
1524	0.0045
1525	0.0392
1526	0.0045
1527	0.0011
1528	0.0011
1529	0.0022
1530	0.0123
1531	0.0
1532	0.0
1533	0.0
1534	0.0022
1535	0.0022
1536	0.0011
1537	0.0761
1538	0.0907
1539	0.0056
1540	0.0011
1541	0.0011
1542	0.2732
1543	0.0011
1544	0.0
1545	0.0011
1546	0.0011
1547	0.0314
1548	0.0045
1549	0.6573
1550	0.047
1551	0.0011
1552	0.0907
1553	0.0224
1554	0.0067
1555	0.0885
1556	0.0
1557	0.0
1558	0.0011
1559	0.0011
1560	0.0034
1561	0.0011
1562	0.0
1563	0.0
1564	0.0302
1565	0.009
1566	0.0515
1567	0.0
1568	0.0011
1569	0.0034
1570	0.0045
1571	0.0269
1572	0.0022
1573	0.0
1574	0.0011
1575	0.0011
1576	0.0011
1577	0.0
1578	0.0011
1579	0.0011
1580	0.0
1581	0.0011
1582	0.0146
1583	0.0974
1584	0.0011
1585	0.1142
1586	0.0
1587	0.0056
1588	0.0011
1589	0.0146
1590	0.0011
1591	0.0011
1592	0.0336
1593	0.0
1594	0.1277
1595	0.0
1596	0.0325
1597	0.0
1598	0.0
1599	0.0034
1600	0.0
1601	0.0045
1602	0.0011
1603	0.0179
1604	0.0045
1605	0.0112
1606	0.0034
1607	0.0022
1608	0.3975
1609	0.0011
1610	0.0134
1611	0.0011
1612	0.0761
1613	0.0168
1614	0.0817
1615	0.1814
1616	0.0011
1617	0.0011
1618	0.0
1619	0.0045
1620	0.0011
1621	0.0896
1622	0.056
1623	0.0437
1624	0.0
1625	0.0022
1626	0.0022
1627	0.0011
1628	0.0134
1629	0.0
1630	0.0022
1631	0.0067
1632	0.0034
1633	0.0
1634	0.0011
1635	0.0011
1636	0.0011
1637	0.0011
1638	0.0034
1639	0.0403
1640	0.0
1641	0.0022
1642	0.0011
1643	0.0011
1644	0.0538
1645	0.0022
1646	0.0056
1647	0.0213
1648	0.0
1649	0.0
1650	0.0011
1651	0.0011
1652	0.0
1653	0.0022
1654	0.0
1655	0.0011
1656	0.0011
1657	0.0
1658	0.0101
1659	0.0011
1660	0.0011
1661	0.0739
1662	0.0067
1663	0.0011
1664	0.0034
1665	0.0011
1666	0.0011
1667	0.0616
1668	0.0056
1669	0.0
1670	0.0202
1671	0.0011
1672	0.0
1673	0.0
1674	0.009
1675	0.0022
1676	0.0011
1677	0.0022
1678	0.0034
1679	0.0
1680	0.0045
1681	0.0022
1682	0.0011
1683	0.0022
1684	0.0101
1685	0.0011
1686	0.0011
1687	0.0067
1688	0.028
1689	0.0022
1690	0.0022
1691	0.056
1692	0.0034
1693	0.0067
1694	0.0011
1695	0.0011
1696	0.0045
1697	0.0784
1698	0.0011
1699	0.0011
1700	0.1041
1701	0.1254
1702	0.0
1703	0.0011
1704	0.0011
1705	0.0526
1706	0.0045
1707	0.0381
1708	0.0011
1709	0.0067
1710	0.0011
1711	0.0101
1712	0.0011
1713	0.0011
1714	0.0056
1715	0.0011
1716	0.0067
1717	0.1075
1718	0.0
1719	0.0112
1720	0.0157
1721	0.0011
1722	0.0157
1723	0.0011
1724	0.0011
1725	0.0011
1726	0.0
1727	0.0
1728	0.0011
1729	0.0213
1730	0.0504
1731	0.0011
1732	0.0202
1733	0.047
1734	0.0616
1735	0.0011
1736	0.0011
1737	0.0101
1738	0.0034
1739	0.0011
1740	0.0011
1741	0.0101
1742	0.0067
1743	0.0011
1744	0.009
1745	0.0011
1746	0.0078
1747	0.0034
1748	0.0851
1749	0.0761
1750	0.0
1751	0.0392
1752	0.0
1753	0.0011
1754	0.0258
1755	0.0011
1756	0.0997
1757	0.0179
1758	0.0022
1759	0.0056
1760	0.0011
1761	0.0022
1762	0.0526
1763	0.0011
1764	0.0022
1765	0.0045
1766	0.0302
1767	0.1086
1768	0.0
1769	0.075
1770	0.0011
1771	0.0
1772	0.1579
1773	0.0011
1774	0.0
1775	0.0011
1776	0.0
1777	0.0011
1778	0.009
1779	0.0
1780	0.0
1781	0.0067
1782	0.0022
1783	0.0638
1784	0.0011
1785	0.0011
1786	0.0
1787	0.0
1788	0.0
1789	0.0123
1790	0.0022
1791	0.0
1792	0.0347
1793	0.0
1794	0.0291
1795	0.0493
1796	0.0426
1797	0.0011
1798	0.0
1799	0.0538
1800	0.0224
1801	0.0
1802	0.0
1803	0.0213
1804	0.0011
1805	0.0022
1806	0.0011
1807	0.009
1808	0.1445
1809	0.0022
1810	0.0011
1811	0.0482
1812	0.0045
1813	0.0459
1814	0.1176
1815	0.0
1816	0.0112
1817	0.0
1818	0.0
1819	0.0
1820	0.1008
1821	0.0078
1822	0.0123
1823	0.0549
1824	0.0
1825	0.0011
1826	0.0011
1827	0.0022
1828	0.0022
1829	0.0022
1830	0.0034
1831	0.0034
1832	0.0067
1833	0.0067
1834	0.0011
1835	0.0817
1836	0.0179
1837	0.0314
1838	0.0638
1839	0.0011
1840	0.0022
1841	0.0011
1842	0.0
1843	0.0
1844	0.0011
1845	0.0011
1846	0.0011
1847	0.0526
1848	0.0179
1849	0.0011
1850	0.0
1851	0.0
1852	0.0011
1853	0.0011
1854	0.0
1855	0.0134
1856	0.0011
1857	0.009
1858	0.0011
1859	0.0034
1860	0.0011
1861	0.0
1862	0.0022
1863	0.0011
1864	0.0
1865	0.0067
1866	0.0011
1867	0.0022
1868	0.0246
1869	0.0034
1870	0.0011
1871	0.0011
1872	0.0056
1873	0.0011
1874	0.0101
1875	0.037
1876	0.0034
1877	0.0
1878	0.0
1879	0.0146
1880	0.0
1881	0.0011
1882	0.0011
1883	0.0011
1884	0.0
1885	0.0493
1886	0.0045
1887	0.0022
1888	0.0403
1889	0.0011
1890	0.0011
1891	0.0403
1892	0.0056
1893	0.0
1894	0.0011
1895	0.0011
1896	0.0571
1897	0.0011
1898	0.0
1899	0.0067
1900	0.0011
1901	0.0011
1902	0.0011
1903	0.0
1904	0.0
1905	0.0011
1906	0.0011
1907	0.0011
1908	0.0101
1909	0.0011
1910	0.0
1911	0.0011
1912	0.0034
1913	0.0011
1914	0.0022
1915	0.037
1916	0.0011
1917	0.0011
1918	0.0224
1919	0.1254
1920	0.0
1921	0.0011
1922	0.2284
1923	0.0022
1924	0.0056
1925	0.0246
1926	0.0011
1927	0.0022
1928	0.0078
