6	1507	0.0833
6	1513	0.0357
6	1514	0.0099
6	1518	0.0357
6	1524	0.0435
6	1525	0.0192
6	1531	0.0526
6	1532	0.0909
6	1533	0.1111
6	1538	0.0172
6	1549	0.0041
6	1555	0.0222
6	1556	0.0345
6	1557	0.0833
6	1563	0.0417
6	1569	0.0323
6	1573	0.0175
6	1587	0.037
6	1597	0.0303
6	1610	0.0417
6	1619	0.0526
6	1641	0.0256
6	1648	0.0143
6	1652	0.0345
6	1654	0.0263
6	1657	0.125
6	1662	0.0303
6	1669	0.0455
6	1679	0.0123
6	1689	0.0667
6	1692	0.0556
6	1701	0.0213
6	1716	0.1
6	1718	0.0159
6	1752	0.0323
6	1758	0.0204
6	1768	0.0345
6	1774	0.0164
6	1783	0.0185
6	1787	0.0182
6	1788	0.0357
6	1798	0.0323
6	1861	0.04
6	1864	0.0217
6	1982	0.0074
6	2409	0.0625
6	2651	0.0062
6	2843	0.0909
6	2909	0.0154
6	3755	0.0083
6	3892	0.0106
6	4037	0.0022
6	4134	0.0263
6	4792	0.0167
6	4942	0.1111
6	5323	0.0238
6	5697	0.0096
6	6227	0.0185
6	6330	0.0125
6	6624	0.0167
6	6765	0.0196
6	6790	0.0154
6	6965	0.5
6	7161	0.2
6	7632	0.0056
6	8282	0.0909
6	8290	0.0099
7	6	0.05
7	28	0.0082
7	30	0.0435
7	32	0.0714
7	35	0.0091
7	38	0.0714
7	54	0.025
7	55	0.0149
7	61	0.05
7	75	0.0145
7	93	0.0588
7	105	0.0476
7	228	0.0227
7	259	0.0128
7	271	0.0052
7	299	0.0063
7	524	0.0476
7	1190	0.0263
7	1193	0.0101
7	1425	0.0217
7	1471	0.0227
7	1919	0.0078
7	8283	0.1
7	8287	0.0238
8	6	0.05
8	10	0.0667
8	19	0.0455
8	23	0.0455
8	28	0.0082
8	30	0.0435
8	33	0.0294
8	34	0.05
8	36	0.0294
8	39	0.0357
8	49	0.0455
8	50	0.0312
8	54	0.025
8	55	0.0149
8	56	0.0067
8	61	0.05
8	75	0.0145
8	80	0.0233
8	86	0.0093
8	89	0.0625
8	127	0.0526
8	130	0.05
8	132	0.0357
8	135	0.0286
8	140	0.0455
8	144	0.0345
8	150	0.0385
8	151	0.027
8	152	0.0196
8	153	0.0556
8	154	0.0556
8	163	0.0714
8	167	0.0833
8	168	0.0417
8	175	0.0526
8	178	0.0286
8	182	0.0312
8	183	0.037
8	192	0.037
8	214	0.0057
8	216	0.0476
8	219	0.0556
8	224	0.0556
8	226	0.0476
8	232	0.0455
8	236	0.0476
8	243	0.0119
8	250	0.0455
8	252	0.0263
8	255	0.0385
8	258	0.0769
8	261	0.0417
8	271	0.0052
8	273	0.0769
8	274	0.0345
8	280	0.0455
8	282	0.0099
8	286	0.0526
8	299	0.0063
8	300	0.0455
8	301	0.0769
8	308	0.0244
8	310	0.0233
8	319	0.0556
8	322	0.0233
8	339	0.05
8	341	0.0769
8	348	0.0286
8	349	0.0667
8	356	0.0233
8	358	0.0833
8	362	0.0909
8	363	0.0556
8	370	0.0222
8	371	0.0417
8	373	0.05
8	377	0.0357
8	378	0.0588
8	379	0.0476
8	389	0.1
8	390	0.0769
8	391	0.0303
8	392	0.2
8	394	0.0526
8	396	0.0417
8	402	0.02
8	405	0.0455
8	406	0.0435
8	415	0.0152
8	421	0.1
8	422	0.0625
8	427	0.0455
8	428	0.0455
8	431	0.0476
8	432	0.0189
8	433	0.0833
8	435	0.0556
8	439	0.0143
8	440	0.0625
8	488	0.0455
8	506	0.0312
8	514	0.05
8	524	0.0476
8	538	0.1
8	549	0.0161
8	560	0.025
8	564	0.0588
8	566	0.0667
8	567	0.0385
8	581	0.0833
8	584	0.0714
8	586	0.1
8	587	0.0278
8	589	0.0556
8	590	0.0312
8	592	0.0588
8	600	0.013
8	604	0.0769
8	606	0.0667
8	607	0.0833
8	609	0.0455
8	611	0.04
8	613	0.0625
8	616	0.0625
8	617	0.0909
8	622	0.0833
8	624	0.0714
8	627	0.0667
8	628	0.0588
8	631	0.0588
8	636	0.0333
8	637	0.0333
8	645	0.125
8	650	0.0714
8	656	0.0185
8	657	0.0588
8	658	0.0476
8	659	0.0227
8	664	0.0385
8	665	0.0103
8	667	0.0286
8	668	0.0588
8	673	0.0238
8	674	0.0667
8	675	0.04
8	677	0.0286
8	681	0.0435
8	687	0.0833
8	706	0.0417
8	715	0.0345
8	719	0.0333
8	723	0.04
8	725	0.0556
8	739	0.0167
8	741	0.0263
8	749	0.0286
8	756	0.0156
8	760	0.0455
8	761	0.0135
8	778	0.04
8	779	0.0714
8	798	0.0333
8	802	0.0476
8	806	0.0667
8	810	0.0323
8	817	0.0149
8	822	0.0625
8	844	0.0323
8	857	0.0087
8	864	0.05
8	866	0.0588
8	868	0.0455
8	875	0.0588
8	878	0.0286
8	881	0.0476
8	882	0.0625
8	885	0.0556
8	936	0.0417
8	938	0.0294
8	977	0.0417
8	1092	0.0769
8	8284	0.1
9	8	0.0227
9	10	0.0667
9	23	0.0455
9	28	0.0082
9	30	0.0435
9	33	0.0294
9	34	0.05
9	54	0.025
9	55	0.0149
9	56	0.0067
9	61	0.05
9	75	0.0145
9	80	0.0233
9	86	0.0093
9	94	0.037
9	130	0.05
9	135	0.0286
9	144	0.0345
9	151	0.027
9	168	0.0417
9	214	0.0057
9	226	0.0476
9	228	0.0227
9	243	0.0119
9	250	0.0455
9	258	0.0769
9	261	0.0417
9	271	0.0052
9	274	0.0345
9	299	0.0063
9	325	0.0222
9	339	0.05
9	348	0.0286
9	356	0.0233
9	363	0.0556
9	370	0.0222
9	377	0.0357
9	378	0.0588
9	379	0.0476
9	390	0.0769
9	391	0.0303
9	392	0.2
9	394	0.0526
9	402	0.02
9	421	0.1
9	422	0.0625
9	427	0.0455
9	431	0.0476
9	439	0.0143
9	440	0.0625
9	506	0.0312
9	517	0.05
9	559	0.0256
9	560	0.025
9	579	0.012
9	592	0.0588
9	611	0.04
9	626	0.0175
9	658	0.0476
9	664	0.0385
9	715	0.0345
9	733	0.0204
9	756	0.0156
9	857	0.0087
9	868	0.0455
9	893	0.0189
9	904	0.0182
9	918	0.0385
9	932	0.037
9	972	0.0278
9	982	0.0333
9	1049	0.0135
9	1103	0.0189
9	1384	0.0189
9	1525	0.0192
9	1580	0.0238
9	1618	0.0357
9	1652	0.0345
9	1717	0.0085
9	1855	0.0095
9	1966	0.011
10	3	0.0323
10	6	0.05
10	8	0.0227
10	19	0.0455
10	23	0.0455
10	28	0.0082
10	30	0.0435
10	33	0.0294
10	34	0.05
10	38	0.0714
10	50	0.0312
10	54	0.025
10	89	0.0625
10	93	0.0588
10	105	0.0476
10	130	0.05
10	132	0.0357
10	135	0.0286
10	147	0.0667
10	153	0.0556
10	154	0.0556
10	163	0.0714
10	168	0.0417
10	175	0.0526
10	183	0.037
10	214	0.0057
10	216	0.0476
10	219	0.0556
10	246	0.0435
10	250	0.0455
10	252	0.0263
10	255	0.0385
10	257	0.04
10	261	0.0417
10	271	0.0052
10	274	0.0345
10	280	0.0455
10	286	0.0526
10	300	0.0455
10	301	0.0769
10	306	0.0455
10	310	0.0233
10	319	0.0556
10	405	0.0455
10	406	0.0435
10	407	0.0074
10	432	0.0189
10	549	0.0161
10	587	0.0278
10	600	0.013
10	609	0.0455
10	617	0.0909
10	619	0.1111
10	622	0.0833
10	627	0.0667
10	628	0.0588
10	631	0.0588
10	636	0.0333
10	656	0.0185
10	657	0.0588
10	658	0.0476
10	659	0.0227
10	664	0.0385
10	665	0.0103
10	667	0.0286
10	668	0.0588
10	673	0.0238
10	675	0.04
10	681	0.0435
10	700	0.05
10	706	0.0417
10	715	0.0345
10	719	0.0333
10	725	0.0556
10	739	0.0167
10	741	0.0263
10	743	0.0667
10	746	0.0357
10	748	0.0588
10	750	0.04
10	756	0.0156
10	760	0.0455
10	761	0.0135
10	765	0.01
10	778	0.04
10	779	0.0714
11	6	0.05
11	8	0.0227
11	10	0.0667
11	15	0.0028
11	19	0.0455
11	23	0.0455
11	28	0.0082
11	29	0.0244
11	30	0.0435
11	33	0.0294
11	34	0.05
11	35	0.0091
11	36	0.0294
11	38	0.0714
11	49	0.0455
11	50	0.0312
11	54	0.025
11	55	0.0149
11	56	0.0067
11	61	0.05
11	72	0.0065
11	75	0.0145
11	86	0.0093
11	89	0.0625
11	93	0.0588
11	95	0.0256
11	105	0.0476
11	127	0.0526
11	130	0.05
11	132	0.0357
11	147	0.0667
11	151	0.027
11	153	0.0556
11	154	0.0556
11	163	0.0714
11	168	0.0417
11	171	0.0189
11	178	0.0286
11	183	0.037
11	192	0.037
11	204	0.0076
11	214	0.0057
11	216	0.0476
11	219	0.0556
11	224	0.0556
11	227	0.037
11	228	0.0227
11	230	0.0227
11	246	0.0435
11	250	0.0455
11	252	0.0263
11	255	0.0385
11	257	0.04
11	259	0.0128
11	261	0.0417
11	271	0.0052
11	274	0.0345
11	282	0.0099
11	285	0.0164
11	286	0.0526
11	298	0.0217
11	299	0.0063
11	306	0.0455
11	308	0.0244
11	310	0.0233
11	313	0.0217
11	317	0.0204
11	319	0.0556
11	322	0.0233
11	325	0.0222
11	332	0.0182
11	334	0.0244
11	338	0.0667
11	350	0.0208
11	372	0.0227
11	406	0.0435
11	407	0.0074
11	415	0.0152
11	429	0.0476
11	431	0.0476
11	432	0.0189
11	439	0.0143
11	440	0.0625
11	465	0.0122
11	488	0.0455
11	506	0.0312
11	514	0.05
11	545	0.0204
11	549	0.0161
11	559	0.0256
11	560	0.025
11	575	0.0714
11	579	0.012
11	587	0.0278
11	600	0.013
11	607	0.0833
11	608	0.0096
11	609	0.0455
11	611	0.04
11	613	0.0625
11	617	0.0909
11	622	0.0833
11	624	0.0714
11	627	0.0667
11	628	0.0588
11	631	0.0588
11	636	0.0333
11	637	0.0333
11	643	0.0263
11	644	0.0185
11	647	0.0294
11	658	0.0476
11	659	0.0227
11	664	0.0385
11	667	0.0286
11	668	0.0588
11	673	0.0238
11	674	0.0667
11	675	0.04
11	677	0.0286
11	681	0.0435
11	684	0.0667
11	687	0.0833
11	694	0.2
11	700	0.05
11	705	0.05
11	706	0.0417
11	707	0.0357
11	710	0.0238
11	715	0.0345
11	717	0.0714
11	719	0.0333
11	722	0.0179
11	723	0.04
11	725	0.0556
11	730	0.0217
11	733	0.0204
11	739	0.0167
11	741	0.0263
11	743	0.0667
11	744	0.1
11	746	0.0357
11	748	0.0588
11	749	0.0286
11	750	0.04
11	756	0.0156
11	760	0.0455
11	761	0.0135
11	762	0.0037
11	763	0.0185
11	764	0.027
11	765	0.01
11	771	0.0357
11	779	0.0714
11	791	0.1
11	793	0.1
11	798	0.0333
11	802	0.0476
11	803	0.0323
11	805	0.0256
11	806	0.0667
11	810	0.0323
11	817	0.0149
11	822	0.0625
11	825	0.0095
11	826	0.037
11	829	0.0278
11	836	0.037
11	837	0.0769
11	838	0.0345
11	839	0.1
11	844	0.0323
11	849	0.0345
11	853	0.0278
11	857	0.0087
11	859	0.0208
11	863	0.0303
11	864	0.05
11	866	0.0588
11	868	0.0455
11	871	0.02
11	873	0.037
11	878	0.0286
11	881	0.0476
11	882	0.0625
11	885	0.0556
11	887	0.0182
11	893	0.0189
11	895	0.02
11	904	0.0182
11	907	0.0333
11	908	0.0179
11	913	0.0323
11	918	0.0385
11	922	0.0196
11	929	0.1
11	932	0.037
11	934	0.0833
11	935	0.0217
11	936	0.0417
11	937	0.0137
11	941	0.0152
11	942	0.0833
11	943	0.05
11	945	0.04
11	946	0.0164
11	947	0.0233
11	955	0.04
11	956	0.0385
11	958	0.0238
11	959	0.0128
11	960	0.0154
11	963	0.0263
11	968	0.0303
11	971	0.0208
11	975	0.0333
11	978	0.0105
11	982	0.0333
11	985	0.0303
11	989	0.0222
11	993	0.0055
11	994	0.0303
11	999	0.027
11	1000	0.0263
11	1006	0.0455
11	1012	0.0303
11	1018	0.0217
11	1022	0.0303
11	1031	0.0147
11	1032	0.0476
11	1034	0.0303
11	1035	0.0156
11	1049	0.0135
11	1055	0.04
11	1061	0.0333
11	1062	0.027
11	1075	0.0323
11	1080	0.0189
11	1092	0.0769
11	1097	0.0217
11	1103	0.0189
11	1111	0.0161
11	1124	0.0556
11	1127	0.0303
11	1128	0.0667
11	1137	0.0455
11	1144	0.0526
11	1151	0.0141
11	1154	0.0263
11	1156	0.0294
11	1160	0.0476
11	1164	0.0137
11	1165	0.0213
11	1167	0.0137
11	1168	0.0588
11	1185	0.0204
11	1186	0.0052
11	1190	0.0263
11	1191	0.0238
11	1193	0.0101
11	1196	0.0526
11	1199	0.0161
11	1200	0.0238
11	1201	0.0111
11	1203	0.0256
11	1211	0.0053
11	1218	0.0303
11	1220	0.0769
11	1221	0.0769
11	1222	0.0222
11	1230	0.0213
11	1239	0.0154
11	1241	0.037
11	1243	0.0278
11	1248	0.0185
11	1250	0.0233
11	1253	0.0175
11	1259	0.0476
11	1260	0.0769
11	1261	0.0145
11	1279	0.0156
11	1282	0.0769
11	1284	0.0179
11	1285	0.0217
11	1286	0.0208
11	1296	0.0323
11	1297	0.0032
11	1305	0.0137
11	1307	0.0115
11	1310	0.0156
11	1319	0.0139
11	1321	0.0385
11	1322	0.0169
11	1326	0.0625
11	1330	0.0217
11	1353	0.0222
11	1360	0.0189
11	1372	0.0588
11	1374	0.0112
11	1375	0.0345
11	1377	0.0256
11	1378	0.0169
11	1382	0.0385
11	1384	0.0189
11	1385	0.0078
11	1389	0.0357
11	1390	0.0333
11	1394	0.0333
11	1396	0.0345
11	1402	0.0294
11	1407	0.0222
11	1411	0.0263
11	1412	0.0345
11	1413	0.0143
11	1418	0.0357
11	1420	0.0385
11	1425	0.0217
11	1428	0.0114
11	1435	0.1
11	1437	0.0213
11	1439	0.0286
11	1441	0.0476
11	1442	0.0417
11	1444	0.0385
11	1446	0.0588
11	1453	0.0086
11	1464	0.0167
11	1465	0.0526
11	1468	0.0303
11	1471	0.0227
11	1476	0.0196
11	1482	0.0127
11	1484	0.0185
11	1485	0.0526
11	1486	0.0714
11	1487	0.0238
11	1489	0.0213
11	1490	0.0357
11	1492	0.0108
11	1496	0.0135
11	1497	0.0192
11	1501	0.0345
11	1506	0.0303
11	1507	0.0833
11	1513	0.0357
11	1514	0.0099
11	1518	0.0357
11	1520	0.0294
11	1521	0.0149
11	1524	0.0435
11	1525	0.0192
11	1531	0.0526
11	1532	0.0909
11	1533	0.1111
11	1534	0.0213
11	1538	0.0172
11	1542	0.0256
11	1547	0.025
11	1549	0.0041
11	1550	0.05
11	1555	0.0222
11	1556	0.0345
11	1557	0.0833
11	1565	0.0312
11	1566	0.02
11	1583	0.04
11	1585	0.0099
11	1592	0.0263
11	1608	0.0137
11	1610	0.0417
11	1613	0.04
11	1619	0.0526
11	1621	0.0169
11	1622	0.0118
11	1628	0.0303
11	1629	0.0556
11	1633	0.0051
11	1637	0.0208
11	1638	0.0244
11	1641	0.0256
11	1646	0.0179
11	1648	0.0143
11	1649	0.0417
11	1652	0.0345
11	1653	0.0233
11	1654	0.0263
11	1657	0.125
11	1658	0.0263
11	1661	0.0192
11	1662	0.0303
11	1669	0.0455
11	1672	0.037
11	1679	0.0123
11	1680	0.0116
11	1687	0.0909
11	1688	0.0106
11	1689	0.0667
11	1692	0.0556
11	1697	0.0208
11	1700	0.0125
11	1701	0.0213
11	1706	0.0152
11	1707	0.037
11	1714	0.0333
11	1716	0.1
11	1717	0.0085
11	1718	0.0159
11	1726	0.0167
11	1729	0.0143
11	1730	0.0312
11	1732	0.0455
11	1746	0.0357
11	1747	0.0417
11	1749	0.0345
11	1752	0.0323
11	1757	0.0294
11	1758	0.0204
11	1768	0.0345
11	1769	0.0143
11	1771	0.1667
11	1772	0.0141
11	1774	0.0164
11	1780	0.0286
11	1783	0.0185
11	1787	0.0182
11	1788	0.0357
11	1791	0.0345
11	1798	0.0323
11	1802	0.0294
11	1805	0.0244
11	1811	0.0217
11	1816	0.0179
11	1835	0.0156
11	1836	0.0125
11	1842	0.0068
11	1847	0.013
11	1848	0.0303
11	1849	0.0204
11	1855	0.0095
11	1857	0.04
11	1858	0.0233
11	1859	0.0164
11	1861	0.04
11	1864	0.0217
11	1880	0.0333
11	1884	0.0455
11	1888	0.0137
11	1893	0.0108
11	1901	0.0345
11	1903	0.0222
11	1908	0.0217
11	1919	0.0078
11	1920	0.0435
11	1927	0.0227
11	1953	0.0256
11	1956	0.0069
11	1963	0.0263
11	1964	0.0182
11	1965	0.0263
11	1966	0.011
11	1969	0.0196
11	1973	0.0204
11	1977	0.0208
11	1979	0.0333
11	1983	0.0588
11	1985	0.0476
11	1987	0.0278
11	1990	0.0114
11	1991	0.04
11	1992	0.012
11	1997	0.0182
11	2004	0.0312
11	2007	0.0833
11	2014	0.02
11	2055	0.0714
11	2060	0.0476
11	2062	0.0147
11	2066	0.0039
11	2071	0.0167
11	2073	0.0204
11	2076	0.0333
11	2079	0.0333
11	2085	0.0345
11	2091	0.0263
11	2095	0.027
11	2097	0.0294
11	2101	0.0556
11	2109	0.0455
11	2114	0.0122
11	2117	0.0095
11	2119	0.0455
11	2128	0.0154
11	2134	0.0123
11	2137	0.0385
11	2144	0.009
11	2145	0.0074
11	2151	0.0152
11	2157	0.0179
11	2168	0.0455
11	2178	0.0435
11	2181	0.0357
11	2182	0.0357
11	2193	0.0172
11	2202	0.0556
11	2205	0.05
11	2206	0.0588
11	2210	0.0075
11	2237	0.0055
11	2240	0.0095
11	2241	0.025
11	2246	0.025
11	2252	0.0111
11	2253	0.0455
11	2257	0.0139
11	2273	0.0213
11	2289	0.0159
11	2294	0.0385
11	2328	0.0038
11	2329	0.0263
11	2332	0.0417
11	2333	0.0312
11	2339	0.0294
11	2341	0.0233
11	2345	0.0294
11	2350	0.0455
11	2362	0.1429
11	2364	0.0127
11	2381	0.01
11	2384	0.0204
11	2385	0.0222
11	2397	0.0145
11	2400	0.0164
11	2409	0.0625
11	2410	0.02
11	2411	0.0071
11	2426	0.0455
11	2435	0.0312
11	2456	0.0127
11	2470	0.0067
11	2475	0.0278
11	2479	0.0385
11	2484	0.0714
11	2485	0.0063
11	2490	0.0185
11	2499	0.0323
11	2504	0.0101
11	2506	0.0141
11	2508	0.0085
11	2517	0.012
11	2535	0.0043
11	2544	0.0175
11	2565	0.0036
11	2570	0.025
11	2575	0.0476
11	2579	0.0169
11	2580	0.0286
11	2585	0.0086
11	2587	0.02
11	2593	0.0085
11	2595	0.0154
11	2604	0.0357
11	2612	0.02
11	2619	0.0091
11	2625	0.003
11	2643	0.01
11	2646	0.0139
11	2653	0.0062
11	2655	0.0159
11	2657	0.0061
11	2665	0.0192
11	2669	0.0238
11	2685	0.0141
11	2686	0.0159
11	2696	0.0139
11	2720	0.04
11	2727	0.0108
11	2746	0.0099
11	2754	0.0139
11	2760	0.0189
11	2763	0.0161
11	2775	0.0066
11	2777	0.025
11	2787	0.0169
11	2794	0.0125
11	2811	0.0172
11	2843	0.0909
11	2859	0.0106
11	2871	0.0062
11	2900	0.0086
11	2923	0.0123
11	2932	0.0169
11	2958	0.0078
11	2981	0.0154
11	3002	0.0139
11	3005	0.0075
11	3007	0.0122
11	3010	0.0217
11	3014	0.0103
11	3024	0.0096
11	3026	0.0088
11	3028	0.0118
11	3034	0.0077
11	3059	0.012
11	3073	0.027
11	3084	0.0065
11	3092	0.0164
11	3114	0.0227
11	3117	0.0054
11	3125	0.0133
11	3136	0.012
11	3140	0.0112
11	3144	0.0139
11	3180	0.0182
11	3192	0.0068
11	3258	0.0132
11	3260	0.0101
11	3284	0.0175
11	3291	0.0073
11	3309	0.0182
11	3321	0.0114
11	3334	0.0046
11	3352	0.0038
11	3394	0.0122
11	3404	0.0123
11	3433	0.0213
11	3439	0.01
11	3443	0.0071
11	3447	0.0123
11	3452	0.0135
11	3453	0.0149
11	3454	0.0106
11	3458	0.0213
11	3463	0.0435
11	3464	0.025
11	3480	0.0111
11	3529	0.0139
11	3537	0.0052
11	3557	0.013
11	3562	0.0074
11	3568	0.0075
11	3607	0.0147
11	3615	0.0094
11	3631	0.0099
11	3635	0.0135
11	3645	0.0111
11	3650	0.0093
11	3660	0.0192
11	3661	0.0189
11	3680	0.0122
11	3748	0.013
11	3755	0.0083
11	3787	0.0222
11	3800	0.0154
11	3806	0.0263
11	3807	0.0156
11	3812	0.0103
11	3830	0.0175
11	3843	0.0096
11	3847	0.0196
11	3871	0.0182
11	3892	0.0106
11	3903	0.0139
11	3926	0.0156
11	3937	0.0192
11	3956	0.0196
11	3958	0.0103
11	3967	0.0222
11	3970	0.0141
11	4011	0.0097
11	4013	0.0169
11	4021	0.0128
11	4024	0.0263
11	4040	0.0135
11	4043	0.0167
11	4044	0.0164
11	4055	0.0128
11	4058	0.0625
11	4065	0.0175
11	4072	0.0217
11	4088	0.0417
11	4103	0.0175
11	4124	0.0081
11	4162	0.0137
11	4179	0.01
11	4201	0.0118
11	4212	0.0179
11	4231	0.0588
11	4247	0.0079
11	4256	0.01
11	4261	0.0109
11	4263	0.0154
11	4266	0.0122
11	4269	0.0149
11	4289	0.0172
11	4290	0.0149
11	4297	0.0104
11	4299	0.0152
11	4335	0.0044
11	4384	0.0122
11	4417	0.0244
11	4422	0.0227
11	4424	0.0137
11	4463	0.0123
11	4485	0.0156
11	4510	0.0132
11	4528	0.0175
11	4531	0.0147
11	4547	0.0145
11	4578	0.0103
11	4613	0.0192
11	4661	0.0132
11	4662	0.0213
11	4706	0.0172
11	4709	0.0133
11	4719	0.0159
11	4796	0.0164
11	4808	0.0208
11	4811	0.0128
11	4814	0.0222
11	4820	0.0179
11	4827	0.0139
11	4938	0.0222
11	4962	0.0182
11	5026	0.0164
11	5037	0.0175
11	5055	0.0128
11	5073	0.0175
11	5092	0.0139
11	5100	0.0119
11	5106	0.0156
11	5130	0.0127
11	5132	0.0303
11	5144	0.0152
11	5802	0.0244
11	6170	0.0303
11	6496	0.0118
11	6715	0.0123
11	6739	0.0222
11	8286	0.3333
11	8287	0.0238
11	8290	0.0099
11	8291	0.0141
11	8293	0.0061
12	8	0.0227
12	28	0.0082
12	30	0.0435
12	56	0.0067
12	72	0.0065
12	80	0.0233
12	214	0.0057
12	219	0.0556
12	232	0.0455
12	236	0.0476
