468	43.59
469	55.85
470	35.88
471	62.29
472	36.45
473	64.1
474	25.59
475	56.53
476	40.12
477	26.23
478	45.55
479	39.28
480	22.49
481	21.25
482	43.37
483	25.27
484	33.38
485	22.95
486	20.39
487	29.64
488	49.32
489	45.1
490	49.81
491	17.54
492	56.92
493	33.53
494	26.56
495	38.2
496	47.1
497	23.1
498	37.26
499	26.15
500	34.28
501	27.19
502	34.37
503	25.52
504	21.12
505	30.46
506	21.34
507	41.63
508	26.47
509	32.77
510	58.87
511	60.42
512	45.23
513	4.48
514	43.02
515	45.85
516	44.83
517	61.37
518	20.2
519	58.26
520	33.24
521	50.36
522	35.53
523	48.44
524	23.83
525	33.5
526	38.35
527	43.41
528	40.68
529	41.85
530	58.4
531	27.3
532	27.92
533	26.23
534	45.87
535	23.11
536	44.64
537	24.04
538	60.15
539	32.33
540	38.07
541	53.51
542	51.77
543	14.52
544	34.86
545	37.44
546	15.12
547	37.04
548	36.87
549	25.17
550	38.5
551	30.57
552	55.35
553	25.22
554	60.04
555	26.8
556	24.75
557	23.59
558	40.12
559	36.49
560	15.07
561	65.65
562	26.52
563	61.53
564	37.0
565	42.69
566	54.43
567	50.01
568	27.99
569	29.45
570	35.81
571	25.62
572	64.8
573	45.4
574	63.63
575	21.96
576	28.35
577	37.9
578	33.96
579	41.19
580	41.73
581	34.99
582	58.99
583	33.3
584	43.87
585	30.4
586	43.59
587	37.42
588	37.31
589	17.83
590	39.46
591	30.64
592	54.3
593	45.79
594	46.6
595	27.64
596	46.79
597	24.76
598	27.63
599	53.54
600	41.89
601	21.44
602	36.71
603	26.17
604	44.41
605	49.58
606	31.92
607	4.21
608	36.42
609	47.45
610	62.05
611	43.19
612	27.17
613	52.11
614	46.94
615	32.53
616	5.52
617	35.33
618	38.82
619	34.21
620	27.22
621	34.26
622	37.8
623	46.51
624	37.8
625	59.43
626	37.31
627	28.94
628	39.44
629	52.94
630	32.81
631	48.57
632	35.53
633	54.41
634	53.36
635	32.52
636	34.6
637	24.51
638	75.02
639	5.23
640	32.03
641	59.12
642	38.69
643	53.15
644	55.77
645	38.22
646	45.43
647	61.5
648	29.32
649	19.07
650	23.49
651	58.21
652	24.93
653	39.7
654	50.8
655	54.04
656	29.19
657	59.37
658	16.35
659	34.59
660	37.95
661	10.33
662	33.48
663	25.7
664	34.79
665	71.29
666	41.31
667	45.98
668	33.46
669	47.4
670	34.33
671	25.22
672	56.29
673	41.08
674	51.84
675	55.71
676	33.28
677	39.5
678	41.75
679	39.39
680	40.24
681	46.42
682	58.84
683	55.46
684	27.74
685	43.41
686	25.2
687	29.1
688	32.87
689	31.71
690	48.5
691	44.11
692	17.51
693	46.52
694	44.21
695	31.94
696	23.37
697	43.0
698	16.17
699	31.88
700	34.05
701	36.61
702	48.62
703	31.69
704	39.96
705	46.43
706	35.17
707	35.48
708	29.59
709	42.19
710	53.32
711	42.29
712	53.55
713	26.32
714	37.03
715	57.97
716	27.24
717	51.9
718	62.73
719	53.0
720	39.48
721	22.25
722	28.3
723	50.0
724	31.21
725	27.99
726	64.24
727	37.11
728	12.3
729	36.9
730	67.9
731	27.28
732	43.95
733	69.53
734	50.89
735	42.43
736	41.05
737	37.28
738	12.97
739	53.16
740	27.74
741	44.04
742	32.52
743	20.55
744	38.2
745	43.16
746	40.53
747	31.47
748	49.48
749	55.89
750	18.37
751	43.07
752	41.61
753	56.11
754	40.66
755	27.12
756	26.09
757	30.57
758	8.26
759	27.39
760	44.61
761	33.66
762	26.89
763	45.92
764	51.64
765	45.26
766	28.21
767	30.92
768	52.6
769	36.83
770	30.4
771	43.75
772	57.58
773	33.75
774	43.71
775	39.23
776	49.04
777	48.26
778	7.27
779	21.03
780	52.26
781	52.55
782	34.05
783	49.61
784	18.62
785	15.37
786	47.82
787	31.64
788	56.25
789	51.14
790	53.0
791	32.07
792	31.92
793	74.17
794	25.56
795	46.21
796	27.92
797	39.43
798	43.25
799	32.24
800	33.85
801	55.13
802	40.37
803	40.22
804	54.55
805	51.19
806	47.23
807	38.13
808	45.98
809	51.91
810	51.37
811	30.85
812	28.81
813	44.13
814	57.95
815	34.4
816	34.54
817	49.59
818	23.99
819	33.37
820	47.86
821	27.75
822	46.79
823	53.32
824	46.27
825	37.74
826	67.22
827	35.28
828	64.72
829	36.32
830	27.72
831	50.7
832	52.6
833	39.33
834	31.41
835	44.44
836	60.54
837	17.8
838	40.55
839	44.6
840	26.87
841	48.63
842	27.06
843	66.18
844	51.41
845	44.63
846	48.11
847	50.31
848	49.11
849	59.08
850	19.31
851	36.73
852	31.54
853	31.61
854	54.51
855	42.56
856	48.89
857	58.9
858	27.93
859	50.66
860	38.31
861	31.7
862	37.88
863	28.25
864	42.74
865	29.82
866	33.75
867	33.73
868	28.68
869	22.51
870	25.37
871	31.69
872	51.98
873	36.24
874	34.49
875	44.79
876	38.52
877	33.65
878	24.28
879	54.86
880	42.01
881	18.16
882	54.97
883	33.37
884	44.28
885	35.24
886	49.07
887	24.9
888	26.47
889	36.5
890	37.69
891	46.5
892	39.55
893	49.99
894	20.59
895	50.22
896	24.98
897	65.99
898	24.18
899	46.95
900	63.86
901	31.18
902	56.97
903	43.76
904	38.91
905	44.73
906	30.43
907	47.52
908	39.45
909	2.39
910	37.03
911	28.62
912	23.98
913	36.05
914	26.13
915	35.7
916	45.31
917	27.72
918	34.81
919	31.78
920	29.42
921	27.85
922	43.88
923	27.77
924	17.58
925	50.63
926	24.67
927	46.58
928	22.06
929	43.97
930	60.74
931	43.3
932	11.36
933	17.81
934	8.09
935	47.61
936	27.25
937	13.58
938	38.11
939	43.86
940	15.37
941	57.02
942	32.74
943	51.3
944	47.39
945	39.48
946	13.22
947	26.61
948	42.42
949	38.92
950	25.18
951	40.8
952	31.9
953	28.7
954	27.45
955	30.27
956	36.46
957	34.6
958	41.61
959	37.72
960	16.94
961	54.03
962	21.77
963	52.99
964	22.69
965	44.32
966	33.06
967	56.58
968	44.61
969	61.53
970	35.08
971	51.3
972	49.68
973	36.23
974	46.91
975	34.31
976	35.91
977	28.61
978	14.67
979	22.22
980	43.91
981	24.59
982	20.94
983	38.44
984	38.26
985	11.42
986	46.3
987	26.99
988	42.71
989	40.93
990	39.12
991	25.36
992	36.35
993	15.97
994	46.51
995	35.81
996	22.11
997	46.15
998	57.6
999	28.17
1000	45.88
1001	30.12
1002	29.9
1003	40.38
1004	32.5
1005	29.5
1006	29.93
1007	34.42
1008	59.42
1009	40.05
1010	66.17
1011	40.14
1012	27.43
1013	43.98
1014	28.09
1015	32.71
1016	36.6
1017	53.06
1018	33.87
1019	55.32
1020	49.67
1021	23.78
1022	38.82
1023	33.02
1024	34.6
1025	19.5
1026	53.92
1027	36.89
1028	45.69
1029	19.95
1030	49.36
1031	23.46
1032	36.9
1033	45.53
1034	48.47
1035	38.37
1036	27.12
1037	27.19
1038	34.13
1039	38.62
1040	32.84
1041	28.25
1042	33.34
1043	30.23
1044	36.53
1045	48.86
1046	52.48
1047	26.8
1048	16.68
1049	24.18
1050	12.43
1051	10.99
1052	41.12
1053	43.07
1054	36.77
1055	34.73
1056	35.05
1057	44.59
1058	61.53
1059	30.42
1060	29.65
1061	56.58
1062	24.96
1063	54.57
1064	19.93
1065	39.62
1066	53.2
1067	46.56
1068	40.63
1069	35.14
1070	38.69
1071	18.73
1072	21.74
1073	48.78
1074	31.77
1075	39.45
1076	22.52
1077	52.25
1078	46.38
1079	63.81
1080	14.6
1081	19.29
1082	42.38
1083	41.22
1084	46.57
1085	39.8
1086	68.64
1087	52.67
1088	11.43
1089	41.53
1090	38.48
1091	54.02
1092	48.5
1093	45.31
1094	41.01
1095	18.26
1096	46.54
1097	55.1
1098	42.88
1099	54.62
1100	33.33
1101	41.03
1102	59.71
1103	27.56
1104	51.91
1105	22.29
1106	57.54
1107	32.46
1108	40.39
1109	40.94
1110	39.05
1111	49.73
1112	36.79
1113	37.03
1114	42.19
1115	14.58
1116	37.87
1117	26.91
1118	29.19
1119	25.05
1120	33.59
1121	21.03
1122	53.63
1123	37.66
1124	23.1
1125	47.65
1126	50.97
1127	35.03
1128	51.66
1129	46.0
1130	42.43
1131	34.84
1132	37.33
1133	43.41
1134	41.83
1135	28.5
1136	38.41
1137	49.81
1138	46.53
1139	42.49
1140	38.26
1141	33.86
1142	64.58
1143	23.42
1144	41.41
1145	31.0
1146	19.81
1147	50.28
1148	12.47
1149	48.99
1150	27.28
1151	33.84
1152	34.19
1153	40.15
1154	15.35
1155	43.82
1156	45.41
1157	64.8
1158	53.72
1159	32.17
1160	37.99
1161	35.72
1162	51.29
1163	14.33
1164	45.57
1165	44.45
1166	31.23
1167	71.97
1168	19.59
1169	60.0
1170	36.72
1171	49.26
1172	11.0
1173	39.18
1174	43.44
1175	38.21
1176	51.54
1177	34.38
1178	42.63
1179	45.35
1180	44.96
1181	43.15
1182	49.8
1183	65.66
1184	46.19
1185	22.94
1186	40.54
1187	39.41
1188	33.55
1189	27.08
1190	76.15
1191	27.8
1192	30.61
1193	26.36
1194	47.6
1195	9.31
1196	32.46
1197	62.34
1198	39.15
1199	35.38
1200	48.71
1201	51.52
1202	32.0
1203	47.8
1204	42.77
1205	50.07
1206	52.4
1207	29.03
1208	55.42
1209	23.14
1210	8.43
1211	47.37
1212	37.1
1213	56.1
1214	15.84
1215	67.33
1216	31.2
1217	32.5
1218	47.71
1219	41.92
1220	32.31
1221	60.83
1222	37.93
1223	45.71
1224	46.24
1225	36.79
1226	49.6
1227	33.72
1228	27.02
1229	58.15
1230	22.12
1231	31.71
1232	28.19
1233	22.71
1234	31.92
1235	35.25
1236	48.07
1237	26.68
1238	45.94
1239	22.96
1240	4.48
1241	31.34
1242	43.76
1243	30.34
1244	26.26
1245	49.9
1246	52.18
1247	39.45
1248	31.53
1249	47.76
1250	53.95
1251	25.19
1252	38.62
1253	41.1
1254	44.59
1255	42.83
1256	51.86
1257	28.13
1258	44.42
1259	23.04
1260	5.84
1261	42.65
1262	38.73
1263	51.03
1264	21.02
1265	61.83
1266	25.6
1267	28.95
1268	30.35
1269	52.71
1270	57.79
1271	31.21
1272	44.45
1273	38.38
1274	32.64
1275	49.62
1276	25.76
1277	40.79
1278	26.97
1279	53.51
1280	31.67
1281	52.97
1282	50.58
1283	32.07
1284	24.17
1285	39.13
1286	43.16
1287	45.52
1288	46.55
1289	38.64
1290	31.9
1291	25.81
1292	49.16
1293	21.37
1294	39.29
1295	41.83
1296	38.66
1297	49.86
1298	30.13
1299	44.53
1300	35.29
1301	46.79
1302	57.23
1303	38.8
1304	34.74
1305	50.97
1306	48.8
1307	37.21
1308	45.69
1309	32.29
1310	36.11
1311	35.7
1312	41.73
1313	47.23
1314	44.44
1315	33.48
1316	49.23
1317	53.34
1318	28.83
1319	44.79
1320	57.42
1321	39.34
1322	69.9
1323	14.29
1324	18.95
1325	52.8
1326	68.47
1327	36.72
1328	16.18
1329	51.22
1330	28.73
1331	48.14
1332	29.63
1333	14.5
1334	53.15
1335	36.67
1336	48.52
1337	32.58
1338	29.37
1339	33.51
1340	12.98
1341	37.69
1342	64.13
1343	28.82
1344	38.64
1345	47.47
1346	33.46
1347	23.65
1348	17.55
1349	24.53
1350	31.07
1351	23.96
1352	56.04
1353	43.4
1354	54.7
1355	36.55
1356	45.29
1357	42.57
1358	24.11
1359	58.69
1360	52.18
1361	42.0
1362	29.06
1363	27.25
1364	16.69
1365	41.61
1366	43.58
1367	28.97
1368	53.23
1369	53.48
1370	62.94
1371	55.94
1372	70.22
1373	20.38
1374	47.4
1375	38.74
1376	35.92
1377	60.2
1378	43.78
1379	21.18
1380	49.13
1381	25.61
1382	22.29
1383	35.46
1384	37.55
1385	38.09
1386	1.08
1387	21.67
1388	25.17
1389	59.49
1390	40.02
1391	36.97
1392	36.58
1393	40.61
1394	35.26
1395	32.03
1396	29.59
1397	59.22
1398	35.5
1399	44.5
1400	61.73
1401	54.51
1402	25.99
1403	22.13
1404	42.97
1405	33.3
1406	31.87
1407	58.61
1408	35.98
1409	57.25
1410	61.46
1411	28.48
1412	14.18
1413	33.58
1414	17.81
1415	30.39
1416	41.99
1417	30.88
1418	16.35
1419	44.11
1420	49.8
1421	33.29
1422	40.9
1423	44.56
1424	50.22
1425	42.15
1426	47.77
1427	25.84
1428	35.21
1429	33.1
1430	60.73
1431	55.67
1432	23.9
1433	55.63
1434	13.6
1435	20.19
1436	34.34
1437	49.62
1438	38.46
1439	45.44
1440	26.96
1441	47.57
1442	41.67
1443	55.09
1444	40.28
1445	38.12
1446	27.33
1447	48.89
1448	49.63
1449	50.01
1450	33.2
1451	24.93
1452	32.06
1453	41.71
1454	23.08
1455	28.98
1456	25.2
1457	41.33
1458	28.31
1459	46.1
1460	26.86
1461	40.95
1462	26.44
1463	50.94
1464	30.62
1465	19.45
1466	45.95
1467	28.37
1468	19.92
1469	9.26
1470	37.17
1471	63.53
1472	36.81
1473	29.19
1474	53.32
1475	28.91
1476	26.63
1477	47.9
1478	39.87
1479	51.02
1480	53.79
1481	23.03
1482	47.04
1483	18.09
1484	54.36
1485	42.2
1486	37.0
1487	49.15
1488	10.72
1489	41.57
1490	14.46
1491	31.89
1492	42.9
1493	33.42
1494	27.66
1495	44.48
1496	49.56
1497	46.27
1498	46.05
1499	40.38
1500	31.21
1501	39.68
1502	37.66
1503	56.48
1504	36.12
1505	20.37
1506	32.22
1507	61.9
1508	39.88
1509	63.98
1510	44.99
1511	34.52
1512	39.32
1513	29.87
1514	38.18
1515	43.08
1516	39.91
1517	53.82
1518	12.27
1519	23.66
1520	56.29
1521	54.86
1522	15.36
1523	52.92
1524	16.87
1525	29.19
1526	43.46
1527	32.45
1528	31.13
1529	50.59
1530	52.57
1531	33.02
1532	34.6
1533	39.0
1534	30.14
1535	43.89
1536	39.21
1537	79.1
1538	51.0
1539	42.21
1540	28.27
1541	41.51
1542	40.98
1543	60.84
1544	15.45
1545	64.99
1546	4.54
1547	34.24
1548	19.69
1549	44.95
1550	40.81
1551	18.87
1552	36.21
1553	40.49
1554	28.25
1555	56.23
1556	10.63
1557	82.03
1558	47.41
1559	49.35
1560	42.18
1561	32.23
1562	40.67
1563	61.99
1564	34.34
1565	34.63
1566	35.74
1567	27.85
1568	34.6
1569	28.37
1570	48.71
1571	63.82
1572	82.36
1573	67.71
1574	47.35
1575	52.92
1576	56.21
1577	25.73
1578	50.08
1579	43.56
1580	39.64
1581	47.29
1582	29.25
1583	35.38
1584	44.96
1585	41.14
1586	32.97
1587	40.63
1588	37.55
1589	56.16
1590	45.07
1591	45.2
1592	51.07
1593	24.3
1594	19.99
1595	30.46
1596	48.92
1597	54.58
1598	44.93
1599	27.35
1600	35.7
1601	63.1
1602	29.47
1603	8.46
1604	20.66
1605	36.35
1606	48.05
1607	30.01
1608	60.65
1609	31.24
1610	20.98
1611	52.28
1612	36.58
1613	23.96
1614	48.41
1615	30.86
1616	34.35
1617	59.16
1618	22.37
1619	13.17
1620	42.76
1621	34.6
1622	31.05
1623	39.22
1624	21.82
1625	43.25
1626	22.34
1627	30.55
1628	29.18
1629	40.29
1630	39.49
1631	26.97
1632	54.43
1633	54.06
1634	43.09
1635	33.99
1636	9.1
1637	23.67
1638	23.57
1639	56.92
1640	46.45
1641	31.68
1642	12.34
1643	53.9
1644	53.88
1645	29.93
1646	50.77
1647	53.57
1648	34.67
1649	45.98
1650	41.35
1651	48.09
1652	28.15
1653	31.11
1654	54.23
1655	11.65
1656	32.03
1657	19.67
1658	31.95
1659	19.99
1660	50.11
1661	10.78
1662	37.64
1663	32.44
1664	36.85
1665	54.94
1666	32.91
1667	42.04
1668	47.24
1669	33.09
1670	33.58
1671	42.06
1672	41.65
1673	32.33
1674	68.47
1675	31.1
1676	34.52
1677	33.38
1678	53.11
1679	33.16
1680	52.77
1681	48.47
1682	46.91
1683	39.48
1684	49.49
1685	43.55
1686	49.34
1687	39.98
1688	41.38
1689	38.04
1690	54.6
1691	24.97
1692	1.04
1693	44.34
1694	44.2
1695	28.33
1696	27.13
1697	64.61
1698	53.56
1699	14.01
1700	21.02
1701	16.05
1702	41.49
1703	11.06
1704	38.22
1705	20.32
1706	43.55
1707	54.33
1708	47.92
1709	52.8
1710	34.52
1711	45.26
1712	40.79
1713	41.95
1714	66.54
1715	33.48
1716	32.7
1717	59.21
1718	25.91
1719	32.33
1720	30.43
1721	32.14
1722	49.69
1723	41.73
1724	37.79
1725	9.65
1726	57.25
1727	34.45
1728	51.14
1729	35.7
1730	37.21
1731	26.75
1732	52.17
1733	72.78
1734	54.01
1735	48.32
1736	39.37
1737	8.4
1738	31.31
1739	21.55
1740	36.18
1741	42.94
1742	42.7
1743	35.94
1744	23.71
1745	33.88
1746	23.04
1747	19.65
1748	36.3
1749	39.14
1750	36.95
1751	49.45
1752	22.28
1753	27.63
1754	31.5
1755	46.05
1756	32.31
1757	43.86
1758	39.36
1759	45.59
1760	41.34
1761	38.77
1762	31.04
1763	36.02
1764	41.61
1765	22.41
1766	36.12
1767	61.92
1768	47.79
1769	73.31
1770	51.43
1771	61.51
1772	25.98
1773	65.44
1774	42.35
1775	44.2
1776	25.5
1777	41.96
1778	17.59
1779	21.88
1780	39.08
1781	53.06
1782	43.42
1783	38.09
1784	61.63
1785	60.01
1786	46.14
1787	24.99
1788	28.83
1789	43.9
1790	25.77
1791	53.23
1792	58.65
1793	44.85
1794	48.05
1795	41.78
1796	42.07
1797	37.17
1798	38.86
1799	37.47
1800	42.4
1801	43.46
1802	36.24
1803	10.43
1804	47.59
1805	37.23
1806	26.87
1807	10.54
1808	20.41
1809	74.57
1810	52.81
1811	19.87
1812	31.96
1813	57.52
1814	32.39
1815	46.52
1816	48.54
1817	44.15
1818	22.31
1819	33.36
1820	26.95
1821	30.14
1822	42.85
1823	40.11
1824	41.76
1825	43.63
1826	27.38
1827	58.19
1828	47.06
1829	57.87
1830	48.84
1831	24.96
1832	53.88
1833	52.0
1834	44.16
1835	5.71
1836	18.15
1837	28.79
1838	49.98
1839	46.27
1840	25.83
1841	15.82
1842	46.84
1843	40.78
1844	17.16
1845	43.99
1846	45.58
1847	50.77
1848	19.33
1849	57.98
1850	32.09
1851	41.39
1852	36.08
1853	18.87
1854	47.06
1855	45.97
1856	45.5
1857	25.1
1858	60.59
1859	25.64
1860	61.62
1861	34.62
1862	49.48
1863	58.14
1864	35.96
1865	56.53
1866	15.75
1867	13.71
1868	49.63
1869	43.66
1870	22.36
1871	37.13
1872	52.35
1873	44.09
1874	47.69
1875	30.73
1876	47.55
1877	36.15
1878	31.61
1879	20.07
1880	47.97
1881	30.13
1882	38.2
1883	37.32
1884	48.28
1885	45.88
1886	51.66
1887	35.82
1888	22.21
1889	25.72
1890	25.75
1891	43.61
1892	43.11
1893	28.92
1894	76.78
1895	33.85
1896	18.22
1897	21.45
1898	32.99
1899	34.25
1900	15.75
1901	40.77
1902	56.28
1903	70.5
1904	48.01
1905	53.15
1906	38.74
1907	33.94
1908	21.23
1909	40.8
1910	31.14
1911	23.2
1912	40.41
1913	34.45
1914	44.43
1915	43.35
1916	46.34
1917	34.37
1918	64.09
1919	36.16
1920	40.62
1921	29.46
1922	35.04
1923	63.53
1924	33.25
1925	50.81
1926	48.33
1927	42.03
1928	64.05
1929	45.26
1930	37.61
1931	35.13
1932	31.11
1933	42.56
1934	65.86
1935	39.3
1936	43.9
1937	46.92
1938	19.17
1939	40.13
1940	53.33
1941	30.92
1942	16.6
1943	38.53
1944	40.29
1945	48.98
1946	44.58
1947	44.07
1948	18.43
1949	34.16
1950	39.95
1951	19.22
1952	36.18
1953	44.19
1954	33.99
1955	26.42
1956	49.32
1957	56.85
1958	31.0
1959	39.83
1960	41.67
1961	34.1
1962	45.53
1963	41.53
1964	52.82
1965	27.23
1966	42.79
1967	48.04
1968	41.05
1969	23.21
1970	50.33
1971	35.53
1972	31.13
1973	27.33
1974	8.75
1975	46.05
1976	52.17
1977	27.3
1978	47.39
1979	51.52
1980	37.21
1981	39.44
1982	53.44
1983	31.1
1984	21.69
1985	53.88
1986	65.68
1987	29.73
1988	10.38
1989	48.54
1990	31.94
1991	44.29
1992	21.38
1993	34.3
1994	63.46
1995	47.7
1996	62.55
1997	32.23
1998	36.21
1999	35.8
2000	42.9
2001	34.65
2002	20.92
2003	39.98
2004	26.92
2005	30.04
2006	26.81
2007	51.34
2008	27.95
2009	26.91
2010	13.86
2011	37.67
2012	32.24
2013	22.84
2014	43.77
2015	37.78
2016	45.26
2017	37.16
2018	64.05
2019	29.09
2020	44.66
2021	35.34
2022	42.07
2023	13.77
2024	31.92
2025	51.84
2026	21.53
2027	43.41
2028	38.41
2029	30.97
2030	63.68
2031	31.66
2032	42.46
2033	49.16
2034	27.71
2035	19.72
2036	23.71
2037	48.71
2038	22.06
2039	58.84
2040	63.41
2041	12.72
2042	47.78
2043	37.56
2044	28.99
2045	34.16
2046	10.2
2047	43.5
2048	32.51
2049	33.15
2050	56.35
2051	54.46
2052	45.3
2053	36.53
2054	58.28
2055	26.72
2056	36.6
2057	53.48
2058	44.76
2059	40.14
2060	31.27
2061	43.45
2062	43.81
2063	41.19
2064	54.07
2065	39.85
2066	45.85
2067	55.47
2068	33.49
2069	21.03
2070	40.8
2071	18.81
2072	21.92
2073	31.27
2074	29.74
2075	22.72
2076	43.23
2077	61.28
2078	32.55
2079	52.52
2080	45.08
2081	22.31
2082	38.14
2083	24.75
2084	54.29
2085	32.71
2086	46.31
2087	51.04
2088	41.61
2089	38.63
2090	63.71
2091	49.95
2092	42.75
2093	40.99
2094	39.6
2095	32.15
2096	11.73
2097	36.34
2098	59.65
2099	27.83
2100	30.22
2101	49.58
2102	40.04
2103	35.52
2104	34.27
2105	32.37
2106	53.0
2107	40.75
2108	47.9
2109	48.81
2110	29.75
2111	46.86
2112	59.9
2113	8.5
2114	63.72
2115	40.19
2116	31.52
2117	46.18
2118	33.18
2119	47.19
2120	32.81
2121	33.95
2122	27.93
2123	58.71
2124	18.05
2125	27.2
2126	38.75
2127	38.27
2128	34.31
2129	28.45
2130	33.18
2131	43.2
2132	30.88
2133	45.68
2134	38.33
2135	43.39
2136	33.35
2137	29.73
2138	39.62
2139	22.83
2140	26.23
2141	35.03
